"","game_id","date","home_team","away_team","home_score","away_score","avg_spread_home","avg_spread_money_home","avg_spread_money_away","avg_money_home","avg_money_away"
"49118","NHL_TampaBay_Vancouver_20151222",20151222,"TampaBay","Vancouver",1,2,0.05,161.4,-181.5,-182.9,162.7
"49119","NHL_Detroit_NewJersey_20151222",20151222,"Detroit","NewJersey",3,4,0.05,177.1,-206.7,-161.4,143.9
"49120","NHL_Florida_Ottawa_20151222",20151222,"Florida","Ottawa",2,1,0.05,211.8,-251,-136.7,119.8
"49121","NHL_Minnesota_Montreal_20151222",20151222,"Minnesota","Montreal",2,1,0.05,200.7,-234.9,-148.7,131.5
"49122","NHL_Dallas_Chicago_20151222",20151222,"Dallas","Chicago",4,0,0.05,236.7,-279.8,-122.3,106.1
"49123","NHL_Arizona_Toronto_20151222",20151222,"Arizona","Toronto",3,2,0.05,242.3,-288,-117.4,41.3
"49124","NHL_Calgary_Winnipeg_20151222",20151222,"Calgary","Winnipeg",4,1,0.05,248.7,-296.1,-118.3,102.2
"49125","NHL_LosAngeles_SanJose_20151222",20151222,"LosAngeles","SanJose",3,5,0.05,166.4,-190.4,-177,158.1
"49203","NHL_Carolina_NewJersey_20151226",20151226,"Carolina","NewJersey",3,1,0.05,232.2,-272.8,-126,109.5
"49204","NHL_Boston_Buffalo_20151226",20151226,"Boston","Buffalo",3,6,0.05,145.7,-164.3,-201.1,174.7
"49205","NHL_Washington_Montreal_20151226",20151226,"Washington","Montreal",3,1,0.05,169,-193.4,-172,153.9
"49206","NHL_TampaBay_Columbus_20151226",20151226,"TampaBay","Columbus",5,2,0.05,161.4,-180.7,-185.9,165
"49207","NHL_Minnesota_Pittsburgh_20151226",20151226,"Minnesota","Pittsburgh",1,3,0.05,191.1,-225.3,-153.8,136.4
"49208","NHL_Nashville_Detroit_20151226",20151226,"Nashville","Detroit",2,3,0.05,195.4,-229.6,-150,132.8
"49209","NHL_StLouis_Dallas_20151226",20151226,"StLouis","Dallas",3,2,0.05,255,-305.1,-113.2,-42.6
"49210","NHL_Arizona_LosAngeles_20151226",20151226,"Arizona","LosAngeles",3,5,13.4375,-194.4,168.7,159.6,-178.8
"49211","NHL_Vancouver_Edmonton_20151226",20151226,"Vancouver","Edmonton",3,1,0.05,203.4,-240,-134.4,117.7
"49241","NHL_Ottawa_Boston_20151227",20151227,"Ottawa","Boston",3,1,13.0625,-249,199.4,-2.1,-114
"49242","NHL_Florida_Columbus_20151227",20151227,"Florida","Columbus",3,2,0.05,154.2,-172.7,-197.7,172.9
"49243","NHL_NYIslanders_Toronto_20151227",20151227,"NYIslanders","Toronto",1,3,0.05,167.3,-191.4,-175.8,157.2
"49244","NHL_Dallas_StLouis_20151227",20151227,"Dallas","StLouis",3,0,0.05,199,-235.3,-146.2,129
"49245","NHL_Chicago_Carolina_20151227",20151227,"Chicago","Carolina",1,2,0.05,143.7,-162.3,-201.6,174.5
"49246","NHL_Colorado_Arizona_20151227",20151227,"Colorado","Arizona",1,3,0.05,137.1,-155.6,-205.3,178.3
"49247","NHL_Anaheim_Philadelphia_20151227",20151227,"Anaheim","Philadelphia",4,2,0.05,200.9,-237.3,-144.9,127.7
"49248","NHL_Winnipeg_Pittsburgh_20151227",20151227,"Winnipeg","Pittsburgh",1,0,0.05,231.7,-272.3,-126.2,109.7
"49249","NHL_Calgary_Edmonton_20151227",20151227,"Calgary","Edmonton",5,3,0.05,178.3,-208.5,-159.7,142.2
"49303","NHL_Buffalo_Washington_20151228",20151228,"Buffalo","Washington",0,2,13.4375,-221.3,187.6,139.6,-157.1
"49304","NHL_TampaBay_Montreal_20151228",20151228,"TampaBay","Montreal",3,4,0.05,186.8,-220.9,-153.3,135.9
"49305","NHL_Nashville_NYRangers_20151228",20151228,"Nashville","NYRangers",5,3,0.05,218.9,-258.3,-130.9,114.4
"49306","NHL_Minnesota_Detroit_20151228",20151228,"Minnesota","Detroit",3,1,0.05,203.5,-242,-142.1,125.2
"49307","NHL_Vancouver_LosAngeles_20151228",20151228,"Vancouver","LosAngeles",0,5,13.4375,-237.8,201.4,125.3,-142.5
"49308","NHL_SanJose_Colorado_20151228",20151228,"SanJose","Colorado",3,6,0.05,167.2,-191.9,-176.1,157.5
"49351","NHL_NewJersey_Carolina_20151229",20151229,"NewJersey","Carolina",3,2,0.05,257.5,-307.8,-112,-83.8
"49352","NHL_Boston_Ottawa_20151229",20151229,"Boston","Ottawa",7,3,0.05,192.2,-225.7,-149.9,132.7
"49353","NHL_Toronto_NYIslanders_20151229",20151229,"Toronto","NYIslanders",3,6,13.4375,-272.4,231.8,103,-119.1
"49354","NHL_Columbus_Dallas_20151229",20151229,"Columbus","Dallas",6,3,13.4375,-198.8,171.7,150.9,-168.7
"49355","NHL_Florida_Montreal_20151229",20151229,"Florida","Montreal",3,1,0.05,190.9,-221,-146.3,130.1
"49356","NHL_StLouis_Nashville_20151229",20151229,"StLouis","Nashville",4,3,0.05,211.4,-250.8,-139.7,122.8
"49357","NHL_Winnipeg_Detroit_20151229",20151229,"Winnipeg","Detroit",4,1,0.05,209.9,-247.1,-135.6,118.8
"49358","NHL_Edmonton_LosAngeles_20151229",20151229,"Edmonton","LosAngeles",2,5,13.4375,-242.5,207.9,120.9,-136.8
"49359","NHL_Calgary_Anaheim_20151229",20151229,"Calgary","Anaheim",0,1,0.05,256.4,-305.5,-110.4,-64.4
"49360","NHL_Arizona_Chicago_20151229",20151229,"Arizona","Chicago",5,7,13.4375,-195.4,170.7,149.3,-166.1
"49411","NHL_Pittsburgh_Toronto_20151230",20151230,"Pittsburgh","Toronto",2,3,0.05,164.3,-186.9,-177.6,158.7
"49412","NHL_Washington_Buffalo_20151230",20151230,"Washington","Buffalo",5,2,0.05,123,-141.3,-231.5,197.7
"49413","NHL_Ottawa_NewJersey_20151230",20151230,"Ottawa","NewJersey",0,3,0.05,224.3,-263.8,-129.1,112.6
"49414","NHL_TampaBay_NYRangers_20151230",20151230,"TampaBay","NYRangers",2,5,0.05,211.9,-251.2,-140,123.1
"49415","NHL_SanJose_Philadelphia_20151230",20151230,"SanJose","Philadelphia",4,2,0.05,180.3,-213,-151.8,134.6
"49459","NHL_Carolina_Washington_20151231",20151231,"Carolina","Washington",4,2,13.4375,-284.8,240.6,103,-119.1
"49460","NHL_Buffalo_NYIslanders_20151231",20151231,"Buffalo","NYIslanders",1,2,13.4375,-219.9,185.8,137,-154.5
"49461","NHL_Detroit_Pittsburgh_20151231",20151231,"Detroit","Pittsburgh",2,5,0.05,204.3,-240.9,-141.6,124.7
"49462","NHL_StLouis_Minnesota_20151231",20151231,"StLouis","Minnesota",1,3,0.05,236.8,-279.2,-122.9,106.7
"49463","NHL_Colorado_Chicago_20151231",20151231,"Colorado","Chicago",3,4,13.4375,-284.8,240.2,19.4,-115.2
"49464","NHL_Dallas_Nashville_20151231",20151231,"Dallas","Nashville",5,1,0.05,206.5,-243.1,-138.5,121.6
"49465","NHL_Edmonton_Anaheim_20151231",20151231,"Edmonton","Anaheim",0,1,13.4375,-262.2,222.7,115.7,-132.2
"49466","NHL_Calgary_LosAngeles_20151231",20151231,"Calgary","LosAngeles",1,4,13.4375,-253.3,214.5,113.4,-129.9
"49467","NHL_Arizona_Winnipeg_20151231",20151231,"Arizona","Winnipeg",4,2,13.4375,-270.3,229.7,105.9,-122.4
"49486","NHL_Boston_Montreal_20160101",20160101,"Boston","Montreal",1,5,0.05,227.8,-268.8,-125.1,108.9
"49487","NHL_Vancouver_Anaheim_20160101",20160101,"Vancouver","Anaheim",2,1,12.8125,-286.8,243,101.5,-117.5
"49596","NHL_Buffalo_Detroit_20160102",20160102,"Buffalo","Detroit",3,4,12.8125,-271.6,230.1,112.1,-128.6
"49597","NHL_LosAngeles_Philadelphia_20160102",20160102,"LosAngeles","Philadelphia",2,1,0.05,146,-165,-193.6,171.3
"49598","NHL_Edmonton_Arizona_20160102",20160102,"Edmonton","Arizona",4,3,0.05,216.8,-256.2,-128.9,112.4
"49599","NHL_NewJersey_Dallas_20160102",20160102,"NewJersey","Dallas",4,2,12.8125,-234.2,199.3,128.7,-144.9
"49600","NHL_Carolina_Nashville_20160102",20160102,"Carolina","Nashville",1,3,12.8125,-276.7,236,109.1,-125.6
"49601","NHL_Toronto_StLouis_20160102",20160102,"Toronto","StLouis",4,1,12.8125,-282.1,238.4,105.1,-121.3
"49602","NHL_Florida_NYRangers_20160102",20160102,"Florida","NYRangers",3,0,0.05,260,-311.7,-113.6,-42.3
"49603","NHL_Columbus_Washington_20160102",20160102,"Columbus","Washington",5,4,12.8125,-221.1,189.4,132.3,-149.5
"49604","NHL_TampaBay_Minnesota_20160102",20160102,"TampaBay","Minnesota",3,2,0.05,249,-297,-118.9,102.7
"49605","NHL_Pittsburgh_NYIslanders_20160102",20160102,"Pittsburgh","NYIslanders",5,2,0.05,214.9,-254.2,-133.5,116.9
"49606","NHL_SanJose_Winnipeg_20160102",20160102,"SanJose","Winnipeg",1,4,0.05,177.7,-207.3,-162.7,144.9
"49607","NHL_Colorado_Calgary_20160102",20160102,"Colorado","Calgary",0,4,0.05,203.7,-242.8,-137.6,120.7
"49654","NHL_NYIslanders_Dallas_20160103",20160103,"NYIslanders","Dallas",6,5,0.05,261.5,-314.4,-24.2,-111.6
"49655","NHL_Florida_Minnesota_20160103",20160103,"Florida","Minnesota",2,1,0.05,267,-321.3,-107,-108.8
"49656","NHL_Chicago_Ottawa_20160103",20160103,"Chicago","Ottawa",3,0,0.05,152.2,-169.9,-195.7,172.1
"49657","NHL_Anaheim_Winnipeg_20160103",20160103,"Anaheim","Winnipeg",4,1,0.05,183.6,-212.6,-160.6,144.1
"49698","NHL_NewJersey_Detroit_20160104",20160104,"NewJersey","Detroit",0,1,10.7222222222222,-87,34.8,-44.8,-111
"49699","NHL_StLouis_Ottawa_20160104",20160104,"StLouis","Ottawa",2,4,0.05,158.5,-177.8,-188.5,166.9
"49700","NHL_Colorado_LosAngeles_20160104",20160104,"Colorado","LosAngeles",0,0,12.8125,-284.9,240.1,106.9,-123.1
"49701","NHL_Edmonton_Carolina_20160104",20160104,"Edmonton","Carolina",2,0,0.05,249.9,-299,-110.9,-84.9
"49702","NHL_Vancouver_Arizona_20160104",20160104,"Vancouver","Arizona",2,3,0.05,204.4,-242.9,-143.8,126.7
"49732","NHL_Columbus_Minnesota_20160105",20160105,"Columbus","Minnesota",2,4,12.8125,-273.1,231.5,107.3,-123.5
"49733","NHL_Pittsburgh_Chicago_20160105",20160105,"Pittsburgh","Chicago",2,4,0.05,237.1,-279.6,-127.1,110.6
"49734","NHL_Buffalo_Florida_20160105",20160105,"Buffalo","Florida",1,5,12.8125,-254.3,214.9,120.9,-137.7
"49735","NHL_Boston_Washington_20160105",20160105,"Boston","Washington",2,3,12.8125,-282.6,237.7,104.1,-120.2
"49736","NHL_NYRangers_Dallas_20160105",20160105,"NYRangers","Dallas",6,2,0.05,249.2,-299.5,-113.9,-22.1
"49737","NHL_Philadelphia_Montreal_20160105",20160105,"Philadelphia","Montreal",4,3,0.05,248.5,-297,-109.4,-66.4
"49738","NHL_Nashville_Winnipeg_20160105",20160105,"Nashville","Winnipeg",1,4,0.05,169.1,-194.3,-173.7,155.6
"49739","NHL_Calgary_TampaBay_20160105",20160105,"Calgary","TampaBay",3,1,12.8125,-255.8,216.4,116,-132.8
"49788","NHL_Montreal_NewJersey_20160106",20160106,"Montreal","NewJersey",2,1,0.05,195.8,-229.1,-147.6,130.4
"49789","NHL_Chicago_Pittsburgh_20160106",20160106,"Chicago","Pittsburgh",3,1,0.05,228.8,-270,-126.4,109.9
"49790","NHL_Anaheim_Toronto_20160106",20160106,"Anaheim","Toronto",0,4,0.05,178.5,-208.2,-161.9,144.1
"49791","NHL_Vancouver_Carolina_20160106",20160106,"Vancouver","Carolina",3,2,0.05,255.5,-303.7,-110.1,-105.7
"49792","NHL_Colorado_StLouis_20160106",20160106,"Colorado","StLouis",4,3,12.8125,-299,250.5,102.9,-119.1
"49850","NHL_NYIslanders_Washington_20160107",20160107,"NYIslanders","Washington",1,4,12.0625,-187.5,137.5,17.4,-113.2
"49851","NHL_Ottawa_Florida_20160107",20160107,"Ottawa","Florida",2,3,11.0555555555556,-139,87.4,-43.6,-112.2
"49852","NHL_Minnesota_Philadelphia_20160107",20160107,"Minnesota","Philadelphia",3,4,0.05,175.2,-202.3,-163.4,145.6
"49853","NHL_Dallas_Winnipeg_20160107",20160107,"Dallas","Winnipeg",2,1,0.05,160.6,-180.7,-167.6,149.8
"49854","NHL_Calgary_Arizona_20160107",20160107,"Calgary","Arizona",1,2,0.05,211.7,-250.4,-135.4,118.6
"49855","NHL_LosAngeles_Toronto_20160107",20160107,"LosAngeles","Toronto",2,1,0.05,147.9,-166.5,-201.3,174.6
"49856","NHL_SanJose_Detroit_20160107",20160107,"SanJose","Detroit",1,2,0.05,213.2,-252.5,-132,115.2
"49873","NHL_Carolina_Columbus_20160108",20160108,"Carolina","Columbus",4,1,0.05,220.9,-260.3,-127.2,110.7
"49874","NHL_NewJersey_Boston_20160108",20160108,"NewJersey","Boston",1,4,12.8125,-298.5,249,61.7,-117.8
"49875","NHL_Chicago_Buffalo_20160108",20160108,"Chicago","Buffalo",3,1,0.05,129.3,-147.2,-221.6,189
"49876","NHL_Colorado_Nashville_20160108",20160108,"Colorado","Nashville",5,3,12.8125,-261.7,221.8,114.6,-131.1
"49877","NHL_Edmonton_TampaBay_20160108",20160108,"Edmonton","TampaBay",2,3,12.8125,-233.7,197.3,129.7,-146.9
"49878","NHL_Anaheim_StLouis_20160108",20160108,"Anaheim","StLouis",4,3,0.05,236.3,-279.6,-120.9,84.7
"49999","NHL_NYRangers_Washington_20160109",20160109,"NYRangers","Washington",3,4,11.3888888888889,-225.5,170.1,-114.2,-21.9
"50000","NHL_Philadelphia_NYIslanders_20160109",20160109,"Philadelphia","NYIslanders",4,0,12.8125,-296.1,246.4,-106.5,-109.3
"50001","NHL_SanJose_Toronto_20160109",20160109,"SanJose","Toronto",7,0,0.05,199.5,-235.9,-144.9,127.7
"50002","NHL_Columbus_Carolina_20160109",20160109,"Columbus","Carolina",3,4,0.05,251.9,-301,-113,-22.8
"50003","NHL_Ottawa_Boston_20160109",20160109,"Ottawa","Boston",2,1,12.8125,-310.8,258,-22.8,-113.1
"50004","NHL_Montreal_Pittsburgh_20160109",20160109,"Montreal","Pittsburgh",1,3,0.05,257.8,-310.2,-111.1,-104.7
"50005","NHL_Dallas_Minnesota_20160109",20160109,"Dallas","Minnesota",1,2,0.05,215.6,-254.9,-134.6,118
"50006","NHL_Arizona_Nashville_20160109",20160109,"Arizona","Nashville",4,0,12.8125,-270.3,229.7,108.3,-124.8
"50007","NHL_Vancouver_TampaBay_20160109",20160109,"Vancouver","TampaBay",2,3,12.8125,-292.5,244.7,104.7,-120.9
"50008","NHL_LosAngeles_StLouis_20160109",20160109,"LosAngeles","StLouis",1,2,0.05,165.7,-189.4,-181.9,162
"50034","NHL_Winnipeg_Buffalo_20160110",20160110,"Winnipeg","Buffalo",2,4,0.05,170.7,-195.7,-171,152.9
"50035","NHL_Washington_Ottawa_20160110",20160110,"Washington","Ottawa",7,1,0.05,163.2,-184.9,-187.2,164.9
"50036","NHL_Chicago_Colorado_20160110",20160110,"Chicago","Colorado",6,3,0.05,163.8,-186.9,-184.1,163.3
"50037","NHL_Minnesota_NewJersey_20160110",20160110,"Minnesota","NewJersey",1,2,0.05,185.3,-217.4,-162.3,144.7
"50038","NHL_Anaheim_Detroit_20160110",20160110,"Anaheim","Detroit",1,2,0.05,213,-251.7,-135.9,119
"50039","NHL_Edmonton_Florida_20160110",20160110,"Edmonton","Florida",1,2,12.8125,-266.8,227.2,107.3,-123.5
"50064","NHL_NYRangers_Boston_20160111",20160111,"NYRangers","Boston",2,1,0.05,214.4,-253.6,-134.2,117.4
"50065","NHL_Calgary_SanJose_20160111",20160111,"Calgary","SanJose",4,5,12.8125,-257.8,218.4,109.8,-126.3
"50066","NHL_Vancouver_Florida_20160111",20160111,"Vancouver","Florida",4,2,12.8125,-286.5,241,-42.8,-113
"50067","NHL_LosAngeles_Detroit_20160111",20160111,"LosAngeles","Detroit",4,2,0.05,139.7,-158.1,-212.5,183.2
"50103","NHL_Carolina_Pittsburgh_20160112",20160112,"Carolina","Pittsburgh",4,2,12.8125,-290.3,244.7,106.9,-123.1
"50104","NHL_NYIslanders_Columbus_20160112",20160112,"NYIslanders","Columbus",5,2,0.05,168.3,-192.3,-168.4,150.3
"50105","NHL_Winnipeg_SanJose_20160112",20160112,"Winnipeg","SanJose",1,4,0.05,214.2,-253,-131,114.5
"50106","NHL_StLouis_NewJersey_20160112",20160112,"StLouis","NewJersey",5,2,0.05,168.7,-193.4,-188.2,166.6
"50107","NHL_Minnesota_Buffalo_20160112",20160112,"Minnesota","Buffalo",2,3,0.05,136.7,-155.2,-211.1,182.6
"50108","NHL_Chicago_Nashville_20160112",20160112,"Chicago","Nashville",3,2,0.05,184.6,-215.6,-157.1,139.5
"50109","NHL_Arizona_Edmonton_20160112",20160112,"Arizona","Edmonton",5,3,0.05,203,-239.5,-143.4,126.4
"50110","NHL_Colorado_TampaBay_20160112",20160112,"Colorado","TampaBay",0,4,12.8125,-274.8,234.2,112.9,-129.5
"50154","NHL_Toronto_Columbus_20160113",20160113,"Toronto","Columbus",1,3,0.05,176.2,-206.6,-159.6,141.9
"50155","NHL_Philadelphia_Boston_20160113",20160113,"Philadelphia","Boston",3,2,12.8125,-304.2,254.6,19.1,-114.2
"50156","NHL_Calgary_Florida_20160113",20160113,"Calgary","Florida",6,0,12.8125,-308,256.2,-3.6,-112.2
"50157","NHL_Anaheim_Ottawa_20160113",20160113,"Anaheim","Ottawa",4,1,0.05,183.8,-217.2,-161.6,143.8
"50221","NHL_NYIslanders_NYRangers_20160114",20160114,"NYIslanders","NYRangers",3,1,12.4375,-246.8,196.2,-63.8,-112
"50222","NHL_Washington_Vancouver_20160114",20160114,"Washington","Vancouver",4,1,0.05,130.5,-148.9,-231.5,197.6
"50223","NHL_Montreal_Chicago_20160114",20160114,"Montreal","Chicago",1,2,12.8125,-288.5,242.7,107.7,-124
"50224","NHL_Winnipeg_Nashville_20160114",20160114,"Winnipeg","Nashville",6,4,12.8125,-293.4,245.6,63.6,-119.7
"50225","NHL_StLouis_Carolina_20160114",20160114,"StLouis","Carolina",0,0,0.05,188.5,-222.5,-156.6,138.8
"50226","NHL_Arizona_Detroit_20160114",20160114,"Arizona","Detroit",2,4,12.8125,-302.5,253.6,19.5,-115.6
"50227","NHL_Colorado_NewJersey_20160114",20160114,"Colorado","NewJersey",3,0,0.05,230.5,-271.6,-128.9,112.4
"50228","NHL_SanJose_Edmonton_20160114",20160114,"SanJose","Edmonton",2,1,0.05,154.7,-173.4,-191,169.1
"50246","NHL_Carolina_Vancouver_20160115",20160115,"Carolina","Vancouver",2,3,0.05,204.7,-241.2,-149.9,132.7
"50247","NHL_Toronto_Chicago_20160115",20160115,"Toronto","Chicago",1,4,12.8125,-258.3,218.9,116.3,-132.8
"50248","NHL_Buffalo_Boston_20160115",20160115,"Buffalo","Boston",1,4,12.8125,-277.3,235.6,107.2,-123.4
"50249","NHL_TampaBay_Pittsburgh_20160115",20160115,"TampaBay","Pittsburgh",5,4,0.05,236,-276.3,-126.5,110.1
"50250","NHL_Minnesota_Winnipeg_20160115",20160115,"Minnesota","Winnipeg",0,1,0.05,145.4,-164,-205.9,178.1
"50251","NHL_Anaheim_Dallas_20160115",20160115,"Anaheim","Dallas",4,2,0.05,255.4,-305.5,-110.6,-45.2
"50364","NHL_Philadelphia_NYRangers_20160116",20160116,"Philadelphia","NYRangers",2,3,12.8125,-278.5,235.6,103.6,-119.8
"50365","NHL_Arizona_NewJersey_20160116",20160116,"Arizona","NewJersey",0,2,0.05,233.9,-276.3,-126.1,109.9
"50366","NHL_LosAngeles_Ottawa_20160116",20160116,"LosAngeles","Ottawa",3,5,0.05,159.4,-178.7,-195,171.2
"50367","NHL_Columbus_Colorado_20160116",20160116,"Columbus","Colorado",2,1,0.05,253.2,-301.7,-108.2,-86.6
"50368","NHL_StLouis_Montreal_20160116",20160116,"StLouis","Montreal",4,3,0.05,249.6,-299,-121.8,105.6
"50369","NHL_Boston_Toronto_20160116",20160116,"Boston","Toronto",3,2,0.05,165.9,-190.2,-177.1,158.9
"50370","NHL_Buffalo_Washington_20160116",20160116,"Buffalo","Washington",4,1,12.8125,-165.7,147.1,179.6,-206.5
"50371","NHL_Nashville_Minnesota_20160116",20160116,"Nashville","Minnesota",3,0,0.05,223.7,-263.2,-129.4,112.9
"50372","NHL_Edmonton_Calgary_20160116",20160116,"Edmonton","Calgary",2,1,0.05,252.6,-301,-117.6,82.5
"50373","NHL_SanJose_Dallas_20160116",20160116,"SanJose","Dallas",5,3,0.05,228.7,-269.3,-127.4,110.9
"50398","NHL_Pittsburgh_Carolina_20160117",20160117,"Pittsburgh","Carolina",5,0,0.05,199.4,-235.8,-149.1,131.9
"50399","NHL_NYIslanders_Vancouver_20160117",20160117,"NYIslanders","Vancouver",1,2,0.05,167.3,-191.5,-174,155.6
"50400","NHL_TampaBay_Florida_20160117",20160117,"TampaBay","Florida",3,1,0.05,191.8,-226,-154.9,137.4
"50401","NHL_Washington_NYRangers_20160117",20160117,"Washington","NYRangers",5,2,0.05,174.8,-200.3,-166.3,149.4
"50402","NHL_Chicago_Montreal_20160117",20160117,"Chicago","Montreal",0,0,0.05,149.5,-166.6,-198.6,174.1
"50403","NHL_Detroit_Philadelphia_20160117",20160117,"Detroit","Philadelphia",1,2,0.05,186.8,-219,-152,134.8
"50404","NHL_Anaheim_LosAngeles_20160117",20160117,"Anaheim","LosAngeles",2,3,0.05,259.7,-311.8,-112.2,-23.9
"50429","NHL_Florida_Edmonton_20160118",20160118,"Florida","Edmonton",2,4,0.05,229.1,-269.8,-131.2,114.7
"50430","NHL_Winnipeg_Colorado_20160118",20160118,"Winnipeg","Colorado",1,2,0.05,214.9,-254.3,-133.8,117.2
"50431","NHL_StLouis_Pittsburgh_20160118",20160118,"StLouis","Pittsburgh",5,2,0.05,203.1,-239.6,-142.5,125.6
"50432","NHL_Arizona_Buffalo_20160118",20160118,"Arizona","Buffalo",1,2,0.05,195.8,-232.2,-146.3,129.4
"50433","NHL_SanJose_Ottawa_20160118",20160118,"SanJose","Ottawa",3,4,0.05,184,-217.3,-155.6,138.1
"50471","NHL_Columbus_Washington_20160119",20160119,"Columbus","Washington",3,6,12.8125,-211.2,181.3,144.6,-162.4
"50472","NHL_NewJersey_Calgary_20160119",20160119,"NewJersey","Calgary",4,2,0.05,247.5,-295.5,-120,103.8
"50473","NHL_Philadelphia_Toronto_20160119",20160119,"Philadelphia","Toronto",2,3,0.05,195.1,-231.5,-152.1,135.1
"50474","NHL_NYRangers_Vancouver_20160119",20160119,"NYRangers","Vancouver",4,2,0.05,153.8,-172.5,-198.5,173.6
"50475","NHL_TampaBay_Edmonton_20160119",20160119,"TampaBay","Edmonton",6,4,0.05,126.5,-144.4,-236.8,202.7
"50476","NHL_Montreal_Boston_20160119",20160119,"Montreal","Boston",1,4,0.05,257.3,-308.7,-87.1,-108.7
"50477","NHL_Nashville_Chicago_20160119",20160119,"Nashville","Chicago",1,4,12.8125,-296.5,249,-22.4,-113.4
"50478","NHL_LosAngeles_Dallas_20160119",20160119,"LosAngeles","Dallas",3,2,0.05,190.5,-224.6,-148.7,131.4
"50522","NHL_Detroit_StLouis_20160120",20160120,"Detroit","StLouis",1,2,0.05,261.4,-315.9,-113.1,-62.7
"50523","NHL_Colorado_Buffalo_20160120",20160120,"Colorado","Buffalo",2,1,0.05,195.8,-230.2,-141.2,124.3
"50524","NHL_Anaheim_Minnesota_20160120",20160120,"Anaheim","Minnesota",3,1,0.05,225.2,-265.3,-126.8,110.5
"50587","NHL_Boston_Vancouver_20160121",20160121,"Boston","Vancouver",2,4,0.05,138.3,-156.8,-213.8,183.7
"50588","NHL_NewJersey_Ottawa_20160121",20160121,"NewJersey","Ottawa",6,3,0.05,225.6,-265.1,-131.2,114.7
"50589","NHL_Columbus_Calgary_20160121",20160121,"Columbus","Calgary",2,4,0.05,250.9,-301.5,-112.4,-83.4
"50590","NHL_Pittsburgh_Philadelphia_20160121",20160121,"Pittsburgh","Philadelphia",4,3,0.05,170.4,-196.7,-173.3,155.2
"50591","NHL_Toronto_Carolina_20160121",20160121,"Toronto","Carolina",0,2,0.05,250.6,-298,-116.7,20.5
"50592","NHL_TampaBay_Chicago_20160121",20160121,"TampaBay","Chicago",2,1,0.05,257.4,-308,-115.6,39.6
"50593","NHL_Winnipeg_Nashville_20160121",20160121,"Winnipeg","Nashville",1,4,12.8125,-266.6,227,109.5,-125.9
"50594","NHL_Dallas_Edmonton_20160121",20160121,"Dallas","Edmonton",3,2,0.05,124,-142.3,-238.1,204.1
"50595","NHL_Arizona_SanJose_20160121",20160121,"Arizona","SanJose",1,3,12.8125,-248,211.4,120.6,-137.4
"50596","NHL_LosAngeles_Minnesota_20160121",20160121,"LosAngeles","Minnesota",0,3,0.05,159.8,-181,-198,172.5
"50616","NHL_Buffalo_Detroit_20160122",20160122,"Buffalo","Detroit",0,3,12.8125,-248.4,209.8,119.9,-136.6
"50617","NHL_Carolina_NYRangers_20160122",20160122,"Carolina","NYRangers",1,4,12.8125,-229.3,195.3,128.8,-145.7
"50618","NHL_Ottawa_NYIslanders_20160122",20160122,"Ottawa","NYIslanders",2,5,12.8125,-234.2,197.8,127.7,-144.9
"50619","NHL_Florida_Chicago_20160122",20160122,"Florida","Chicago",4,0,10.7222222222222,-82,31.2,-89.8,-66
"50620","NHL_Colorado_StLouis_20160122",20160122,"Colorado","StLouis",2,1,12.8125,-296,247.8,107.1,-123.3
"50715","NHL_Pittsburgh_Vancouver_20160123",20160123,"Pittsburgh","Vancouver",5,4,0.05,141.4,-159,-201.3,175.6
"50716","NHL_SanJose_Minnesota_20160123",20160123,"SanJose","Minnesota",4,3,0.05,213.4,-252.7,-134,117.2
"50717","NHL_Florida_TampaBay_20160123",20160123,"Florida","TampaBay",5,2,12.8125,-273.3,232.1,113.4,-129.9
"50718","NHL_Boston_Columbus_20160123",20160123,"Boston","Columbus",3,2,0.05,146.7,-165.4,-195.1,170.4
"50719","NHL_Winnipeg_NewJersey_20160123",20160123,"Winnipeg","NewJersey",1,3,0.05,217.4,-254.8,-138.3,121.4
