"","game_id","date","home_team","away_team","home_score","away_score","avg_spread_home","avg_spread_money_home","avg_spread_money_away","avg_money_home","avg_money_away"
"1215","NBA_Indiana_Brooklyn_20110128",20110128,"Indiana","Brooklyn",124,92,23.3333333333333,-108.777777777778,-108.777777777778,-247.666666666667,211.625
"1216","NBA_Philadelphia_Memphis_20110128",20110128,"Philadelphia","Memphis",94,99,19.2777777777778,-108,-109.555555555556,-181.25,159.777777777778
"1217","NBA_Miami_Detroit_20110128",20110128,"Miami","Detroit",88,87,16.5625,-108.714285714286,-109.625,-490.375,385.125
"1218","NBA_Atlanta_NewYork_20110128",20110128,"Atlanta","NewYork",111,102,6.875,-108.166666666667,-109.857142857143,-296.875,251
"1219","NBA_Chicago_Orlando_20110128",20110128,"Chicago","Orlando",99,90,34.1666666666667,-85,-110.444444444444,108.5,-126.375
"1220","NBA_OklahomaCity_Washington_20110128",20110128,"OklahomaCity","Washington",103,101,-5.05555555555556,-85.2222222222222,-110.222222222222,-662.375,496.625
"1221","NBA_Utah_Minnesota_20110128",20110128,"Utah","Minnesota",108,100,5.05555555555556,-78.5714285714286,-110.5,-303.75,254.222222222222
"1222","NBA_GoldenState_Charlotte_20110128",20110128,"GoldenState","Charlotte",100,111,19.2777777777778,-109.444444444444,-108.111111111111,-176.333333333333,157.666666666667
"1223","NBA_Phoenix_Boston_20110128",20110128,"Phoenix","Boston",88,71,46.9444444444444,-108.444444444444,-109.111111111111,169.222222222222,-195
"1224","NBA_LALakers_Sacramento_20110128",20110128,"LALakers","Sacramento",95,100,-5.05555555555556,-109,-108.555555555556,-1250,893.75
"1236","NBA_Minnesota_Toronto_20110129",20110129,"Minnesota","Toronto",103,87,22.6666666666667,-109.111111111111,-108.25,-203.777777777778,175.5
"1237","NBA_Memphis_Washington_20110129",20110129,"Memphis","Washington",107,93,23.3333333333333,-86,-109.333333333333,-494.333333333333,380
"1238","NBA_Dallas_Atlanta_20110129",20110129,"Dallas","Atlanta",102,91,14,-109.25,-108.888888888889,-215.555555555556,181.5
"1239","NBA_SanAntonio_Houston_20110129",20110129,"SanAntonio","Houston",108,95,23.2222222222222,-108.222222222222,-109.625,-399.375,318.625
"1240","NBA_Sacramento_NewOrleans_20110129",20110129,"Sacramento","NewOrleans",102,96,47,-109.333333333333,-108.222222222222,172.5,-200.555555555556
"1241","NBA_LAClippers_Charlotte_20110129",20110129,"LAClippers","Charlotte",103,88,23.4444444444444,-109,-86.3333333333333,-247.777777777778,211.222222222222
"1342","NBA_OklahomaCity_Miami_20110130",20110130,"OklahomaCity","Miami",103,108,0.25,-78.4285714285714,-109.857142857143,-119.375,26.875
"1343","NBA_LALakers_Boston_20110130",20110130,"LALakers","Boston",0,0,13.6666666666667,-111.444444444444,-81.375,-152.555555555556,134.333333333333
"1344","NBA_Philadelphia_Denver_20110130",20110130,"Philadelphia","Denver",110,99,0.222222222222222,-109,-108.375,-124.375,106.625
"1345","NBA_Orlando_Cleveland_20110130",20110130,"Orlando","Cleveland",103,87,-5,-110.888888888889,-84.4444444444444,-6125,3300
"1346","NBA_NewYork_Detroit_20110130",20110130,"NewYork","Detroit",0,0,23.2777777777778,-109.666666666667,-85.6666666666667,-281.666666666667,240.111111111111
"1347","NBA_Phoenix_NewOrleans_20110130",20110130,"Phoenix","NewOrleans",104,102,2.38888888888889,-110,-107.555555555556,-125,107.25
"1348","NBA_GoldenState_Utah_20110130",20110130,"GoldenState","Utah",0,0,19.3333333333333,-110.222222222222,-85.2222222222222,-187.777777777778,163.666666666667
"1370","NBA_Brooklyn_Denver_20110131",20110131,"Brooklyn","Denver",115,99,43.9444444444444,-84.7777777777778,-110.555555555556,141.625,-159.75
"1371","NBA_Indiana_Toronto_20110131",20110131,"Indiana","Toronto",104,93,23.1666666666667,-86,-110.444444444444,-414.333333333333,325.444444444444
"1372","NBA_Memphis_Orlando_20110131",20110131,"Memphis","Orlando",100,97,21.5555555555556,-109.25,-86,105.428571428571,-123.833333333333
"1373","NBA_Dallas_Washington_20110131",20110131,"Dallas","Washington",102,92,23.2777777777778,-85.4444444444444,-110,-565.555555555556,419.555555555556
"1374","NBA_Utah_Charlotte_20110131",20110131,"Utah","Charlotte",83,78,13.6666666666667,-108.888888888889,-109.75,-151.777777777778,131.75
"1375","NBA_LAClippers_Milwaukee_20110131",20110131,"LAClippers","Milwaukee",105,98,13.6111111111111,-109.777777777778,-85.5555555555556,-159.888888888889,142.857142857143
"1383","NBA_NewOrleans_Washington_20110201",20110201,"NewOrleans","Washington",97,89,23.3333333333333,-109,-108.625,-477.5,373.375
"1384","NBA_Portland_SanAntonio_20110201",20110201,"Portland","SanAntonio",99,86,47.9444444444444,-108.666666666667,-108.888888888889,181.875,-215.333333333333
"1409","NBA_Brooklyn_Philadelphia_20110202",20110202,"Brooklyn","Philadelphia",92,106,36.7777777777778,-86,-109.333333333333,121,-137.4
"1410","NBA_Cleveland_Indiana_20110202",20110202,"Cleveland","Indiana",112,117,34.5555555555556,-108.625,-109.875,228,-263
"1411","NBA_Atlanta_Toronto_20110202",20110202,"Atlanta","Toronto",100,87,-5.27777777777778,-108.777777777778,-108.777777777778,-615,460.4
"1412","NBA_Detroit_Charlotte_20110202",20110202,"Detroit","Charlotte",87,97,7.11111111111111,-109.333333333333,-109.333333333333,-131.333333333333,112.5
"1413","NBA_NewYork_Dallas_20110202",20110202,"NewYork","Dallas",0,0,4.77777777777778,-109.111111111111,-108.444444444444,-127.166666666667,110.333333333333
"1414","NBA_Minnesota_Memphis_20110202",20110202,"Minnesota","Memphis",84,102,39.4444444444444,-108.222222222222,-109.875,117.25,-135
"1415","NBA_OklahomaCity_NewOrleans_20110202",20110202,"OklahomaCity","NewOrleans",104,93,23.3333333333333,-110,-108.25,-326.625,271
"1416","NBA_Denver_Portland_20110202",20110202,"Denver","Portland",109,90,13.8888888888889,-109.25,-108.625,-415,328.777777777778
"1417","NBA_Utah_Houston_20110202",20110202,"Utah","Houston",96,97,7,-85.7777777777778,-109.666666666667,-127.375,109.625
"1418","NBA_Phoenix_Milwaukee_20110202",20110202,"Phoenix","Milwaukee",92,77,23.1666666666667,-108.777777777778,-108.777777777778,-235,200
"1419","NBA_LAClippers_Chicago_20110202",20110202,"LAClippers","Chicago",88,106,39.5,-109,-108.555555555556,121.25,-138.875
"1450","NBA_Orlando_Miami_20110203",20110203,"Orlando","Miami",100,104,0.444444444444444,-109.222222222222,-107.5,-114.833333333333,-35.1666666666667
"1451","NBA_GoldenState_Milwaukee_20110203",20110203,"GoldenState","Milwaukee",100,94,27.25,-110.25,-108.625,-295.555555555556,249
"1452","NBA_LALakers_SanAntonio_20110203",20110203,"LALakers","SanAntonio",0,0,13.6111111111111,-110.222222222222,-108.444444444444,-154.75,135.5
"1499","NBA_Indiana_Portland_20110204",20110204,"Indiana","Portland",100,87,26.0714285714286,-78.8571428571429,-110,-179,157.666666666667
"1500","NBA_Charlotte_Miami_20110204",20110204,"Charlotte","Miami",97,109,68.0833333333333,-107.166666666667,-109.428571428571,180.888888888889,-214.222222222222
"1501","NBA_Washington_Orlando_20110204",20110204,"Washington","Orlando",92,110,54.6875,-110.5,-109.142857142857,214.875,-253.888888888889
"1502","NBA_Toronto_Minnesota_20110204",20110204,"Toronto","Minnesota",111,100,18.4285714285714,-78.5714285714286,-110,-154.777777777778,136.625
"1503","NBA_Philadelphia_NewYork_20110204",20110204,"Philadelphia","NewYork",100,98,4.33333333333333,-109.142857142857,-110.571428571429,-189,167
"1504","NBA_Atlanta_LAClippers_20110204",20110204,"Atlanta","LAClippers",101,100,17.1875,-109,-108.125,-359.777777777778,294.888888888889
"1505","NBA_Detroit_Brooklyn_20110204",20110204,"Detroit","Brooklyn",92,82,30.7142857142857,-108.714285714286,-83.625,-230.111111111111,195.333333333333
"1506","NBA_Boston_Dallas_20110204",20110204,"Boston","Dallas",97,101,32.1428571428571,-79,-109.555555555556,-295.555555555556,247.888888888889
"1507","NBA_Memphis_Cleveland_20110204",20110204,"Memphis","Cleveland",112,105,-3.875,-109.75,-82.875,-1749.6,1075
"1508","NBA_Phoenix_OklahomaCity_20110204",20110204,"Phoenix","OklahomaCity",107,111,43.4375,-108,-109.333333333333,116.428571428571,-133.857142857143
"1509","NBA_Sacramento_SanAntonio_20110204",20110204,"Sacramento","SanAntonio",0,0,68,-107,-109.555555555556,165.5,-190.25
"1510","NBA_Denver_Utah_20110204",20110204,"Denver","Utah",106,113,23.3333333333333,-110,-108.666666666667,-501.111111111111,385.555555555556
"1528","NBA_Washington_Atlanta_20110205",20110205,"Washington","Atlanta",92,99,39.2777777777778,-109.666666666667,-85.7777777777778,114.111111111111,-132.111111111111
"1529","NBA_Cleveland_Portland_20110205",20110205,"Cleveland","Portland",105,111,48.9444444444444,-108.888888888889,-108.666666666667,201.777777777778,-237.888888888889
"1530","NBA_NewOrleans_LALakers_20110205",20110205,"NewOrleans","LALakers",95,101,47.8333333333333,-85,-110.375,179.333333333333,-211.25
"1531","NBA_Houston_Memphis_20110205",20110205,"Houston","Memphis",83,83,12,-108.875,-109.666666666667,-195,169.625
"1532","NBA_Milwaukee_Detroit_20110205",20110205,"Milwaukee","Detroit",78,89,23.3888888888889,-109.777777777778,-85.6666666666667,-295.555555555556,248.777777777778
"1533","NBA_Utah_OklahomaCity_20110205",20110205,"Utah","OklahomaCity",105,121,0.222222222222222,-108.222222222222,-109.333333333333,-120.333333333333,103.5
"1534","NBA_GoldenState_Chicago_20110205",20110205,"GoldenState","Chicago",101,90,44.3333333333333,-109,-108.555555555556,146.555555555556,-165
"1624","NBA_NewYork_Philadelphia_20110206",20110206,"NewYork","Philadelphia",117,103,16.5714285714286,-108.5,-110.111111111111,-183.555555555556,160.555555555556
"1625","NBA_Miami_LAClippers_20110206",20110206,"Miami","LAClippers",97,79,-4,-111,-82.125,-1153.33333333333,814.166666666667
"1626","NBA_Brooklyn_Indiana_20110206",20110206,"Brooklyn","Indiana",86,105,31.0555555555556,-108.888888888889,-108.666666666667,19.2,-115.2
"1627","NBA_Boston_Orlando_20110206",20110206,"Boston","Orlando",91,80,12.1666666666667,-108,-109.333333333333,-186.444444444444,163
"1642","NBA_Charlotte_Boston_20110207",20110207,"Charlotte","Boston",94,89,46.9444444444444,-109.555555555556,-108.5,169.375,-196.444444444444
"1643","NBA_NewOrleans_Minnesota_20110207",20110207,"NewOrleans","Minnesota",92,104,23.3333333333333,-109.777777777778,-107.777777777778,-402.222222222222,319.888888888889
"1644","NBA_Dallas_Cleveland_20110207",20110207,"Dallas","Cleveland",99,96,-5.16666666666667,-85.5555555555556,-109.777777777778,-1837.5,1218.75
"1645","NBA_Denver_Houston_20110207",20110207,"Denver","Houston",103,108,22.6666666666667,-109,-108.555555555556,-218.333333333333,183.555555555556
"1646","NBA_Portland_Chicago_20110207",20110207,"Portland","Chicago",109,103,39.5,-108.222222222222,-109.333333333333,120.125,-137.875
"1647","NBA_GoldenState_Phoenix_20110207",20110207,"GoldenState","Phoenix",92,104,13.6666666666667,-108.375,-109.888888888889,-212.777777777778,179.888888888889
"1668","NBA_Atlanta_Philadelphia_20110208",20110208,"Atlanta","Philadelphia",83,117,13.6111111111111,-108.777777777778,-108.625,-167.444444444444,149
"1669","NBA_Orlando_LAClippers_20110208",20110208,"Orlando","LAClippers",101,85,27.375,-108.125,-109.222222222222,-550,412.444444444444
"1670","NBA_Miami_Indiana_20110208",20110208,"Miami","Indiana",117,112,-5.05555555555556,-107.555555555556,-110.25,-646.666666666667,475.777777777778
"1671","NBA_Detroit_SanAntonio_20110208",20110208,"Detroit","SanAntonio",89,100,55.625,-108.125,-109.222222222222,250.222222222222,-299.333333333333
"1672","NBA_Milwaukee_Toronto_20110208",20110208,"Milwaukee","Toronto",92,74,23.3333333333333,-109.888888888889,-107.375,-304.444444444444,254.888888888889
"1673","NBA_OklahomaCity_Memphis_20110208",20110208,"OklahomaCity","Memphis",83,94,23.5,-110,-85.4444444444444,-343.333333333333,282.555555555556
"1674","NBA_Houston_Minnesota_20110208",20110208,"Houston","Minnesota",108,112,23.2777777777778,-108.111111111111,-109.444444444444,-507,390.444444444444
"1689","NBA_Indiana_Charlotte_20110209",20110209,"Indiana","Charlotte",104,103,19.4444444444444,-109.222222222222,-108.333333333333,-177.75,157
"1690","NBA_Washington_Milwaukee_20110209",20110209,"Washington","Milwaukee",100,85,47.25,-113.333333333333,33,-106.25,-68.6
"1691","NBA_Toronto_SanAntonio_20110209",20110209,"Toronto","SanAntonio",100,111,51.8888888888889,-110,-85.4444444444444,296.25,-366.555555555556
"1692","NBA_Cleveland_Detroit_20110209",20110209,"Cleveland","Detroit",94,103,0.277777777777778,-109.333333333333,-108.222222222222,-120.4,103.6
"1693","NBA_Philadelphia_Orlando_20110209",20110209,"Philadelphia","Orlando",95,99,27.5714285714286,-111.666666666667,-71.5,-22.2,-115.4
"1694","NBA_Brooklyn_NewOrleans_20110209",20110209,"Brooklyn","NewOrleans",93,91,39.5,-108.888888888889,-86.4444444444444,120.125,-137.875
"1695","NBA_NewYork_LAClippers_20110209",20110209,"NewYork","LAClippers",0,0,23.2777777777778,-109,-108.555555555556,-335.625,278.888888888889
"1696","NBA_Utah_Chicago_20110209",20110209,"Utah","Chicago",86,91,0.833333333333333,-107,-109.333333333333,-114.333333333333,-35.8333333333333
"1697","NBA_Sacramento_Dallas_20110209",20110209,"Sacramento","Dallas",100,102,47.8888888888889,-110.888888888889,-84.4444444444444,180.222222222222,-210.75
"1698","NBA_GoldenState_Denver_20110209",20110209,"GoldenState","Denver",116,114,13.7222222222222,-109.111111111111,-109.555555555556,-149,129.857142857143
"1743","NBA_Denver_Dallas_20110210",20110210,"Denver","Dallas",121,120,15.8125,-109,-108.444444444444,-145,127.25
"1783","NBA_Indiana_Minnesota_20110211",20110211,"Indiana","Minnesota",116,105,23.3333333333333,-108.666666666667,-108.888888888889,-483.777777777778,366.857142857143
"1784","NBA_Charlotte_Brooklyn_20110211",20110211,"Charlotte","Brooklyn",89,94,23.3333333333333,-109.333333333333,-108.222222222222,-282.5,240.857142857143
"1785","NBA_Cleveland_LAClippers_20110211",20110211,"Cleveland","LAClippers",115,99,46.9444444444444,-109.222222222222,-108.333333333333,168.125,-195.125
"1786","NBA_Detroit_Miami_20110211",20110211,"Detroit","Miami",92,106,51.9444444444444,-110.222222222222,-85.1111111111111,312.5,-398
"1787","NBA_NewYork_LALakers_20110211",20110211,"NewYork","LALakers",96,113,43.6666666666667,-110.333333333333,-85,132.5,-149.888888888889
"1788","NBA_Memphis_Milwaukee_20110211",20110211,"Memphis","Milwaukee",89,86,19.3333333333333,-85.4444444444444,-109.888888888889,-180.555555555556,158.222222222222
"1789","NBA_Utah_Phoenix_20110211",20110211,"Utah","Phoenix",83,95,23.3888888888889,-108.333333333333,-109.222222222222,-248.777777777778,214
"1892","NBA_Charlotte_LALakers_20110213",20110213,"Charlotte","LALakers",49,43,33.7222222222222,-109.625,-107.888888888889,183.333333333333,-217.888888888889
"1893","NBA_OklahomaCity_Sacramento_20110213",20110213,"OklahomaCity","Sacramento",68,50,23.2222222222222,-85.3333333333333,-110.111111111111,-522.222222222222,399.777777777778
"1894","NBA_Detroit_Atlanta_20110213",20110213,"Detroit","Atlanta",51,53,46.2777777777778,-108.777777777778,-108.777777777778,160.111111111111,-179.888888888889
"1895","NBA_Milwaukee_LAClippers_20110213",20110213,"Milwaukee","LAClippers",47,45,23.3333333333333,-108.111111111111,-109.444444444444,-250,213.666666666667
"1896","NBA_Minnesota_Portland_20110213",20110213,"Minnesota","Portland",48,56,43.6111111111111,-109.333333333333,-108.222222222222,134.777777777778,-153.111111111111
"1897","NBA_Houston_Denver_20110213",20110213,"Houston","Denver",58,54,7,-108.222222222222,-109.333333333333,-140.375,122.625
"1898","NBA_Indiana_Miami_20110213",20110213,"Indiana","Miami",54,58,48,-108.777777777778,-108.777777777778,192.111111111111,-228.111111111111
"1899","NBA_Chicago_Charlotte_20110213",20110213,"Chicago","Charlotte",52,45,4.38888888888889,-110.222222222222,-82.125,-595.444444444444,444.444444444444
"1900","NBA_Memphis_Philadelphia_20110213",20110213,"Memphis","Philadelphia",55,44,13.6666666666667,-109.222222222222,-108.333333333333,-151.222222222222,133.111111111111
"1929","NBA_Brooklyn_SanAntonio_20110214",20110214,"Brooklyn","SanAntonio",85,102,35.9444444444444,-110.375,-86,328.444444444444,-417.555555555556
"2016","NBA_Phoenix_Dallas_20110217",20110217,"Phoenix","Dallas",106,112,43.4375,-82.25,-110,111.5,-129.375
"2044","NBA_Philadelphia_Washington_20110223",20110223,"Philadelphia","Washington",117,94,32.7142857142857,-109.285714285714,-107.571428571429,-586.111111111111,437.777777777778
"2045","NBA_Indiana_Detroit_20110223",20110223,"Indiana","Detroit",102,101,23.3333333333333,-109.111111111111,-108.444444444444,-385.555555555556,310.555555555556
"2046","NBA_Cleveland_Houston_20110223",20110223,"Cleveland","Houston",119,124,33.6666666666667,-110.25,-85.5555555555556,209.444444444444,-245.555555555556
"2047","NBA_Toronto_Chicago_20110223",20110223,"Toronto","Chicago",0,0,52.6666666666667,-109.333333333333,-108.222222222222,350.222222222222,-445.555555555556
"2048","NBA_Orlando_Sacramento_20110223",20110223,"Orlando","Sacramento",105,111,-3.8125,-107.75,-109.555555555556,-2250,1400
"2049","NBA_SanAntonio_OklahomaCity_20110223",20110223,"SanAntonio","OklahomaCity",109,105,23.2777777777778,-109.444444444444,-108.111111111111,-304.444444444444,254.555555555556
"2050","NBA_NewYork_Milwaukee_20110223",20110223,"NewYork","Milwaukee",114,108,23.1666666666667,-86.5555555555556,-86.5555555555556,-292.777777777778,247.555555555556
"2051","NBA_Minnesota_Memphis_20110223",20110223,"Minnesota","Memphis",95,104,43.9444444444444,-109.888888888889,-85.4444444444444,137.666666666667,-155.888888888889
"2052","NBA_Dallas_Utah_20110223",20110223,"Dallas","Utah",118,99,-5.22222222222222,-110,-85.4444444444444,-663.888888888889,488.222222222222
"2053","NBA_Phoenix_Atlanta_20110223",20110223,"Phoenix","Atlanta",105,97,17.2222222222222,-86.2222222222222,-109,-171.777777777778,153.333333333333
"2054","NBA_NewOrleans_LAClippers_20110223",20110223,"NewOrleans","LAClippers",98,87,23.3333333333333,-109.777777777778,-85.5555555555556,-341.111111111111,281.111111111111
"2055","NBA_Portland_LALakers_20110223",20110223,"Portland","LALakers",101,106,39.6111111111111,-108.777777777778,-108.777777777778,128.888888888889,-146.888888888889
"2122","NBA_Indiana_Phoenix_20110227",20110227,"Indiana","Phoenix",108,110,7.05555555555556,-109,-108.555555555556,-138.375,120.625
