"","game_id","date","home_team","away_team","home_score","away_score","avg_spread_home","avg_spread_money_home","avg_spread_money_away","avg_money_home","avg_money_away"
"44622","NFL_Detroit_Buffalo_20150903",20150903,"Detroit","Buffalo",17,10,11.95,-106.6,-111.6,-179.888888888889,160.888888888889
"44623","NFL_Pittsburgh_Carolina_20150903",20150903,"Pittsburgh","Carolina",6,23,13.125,-46.1,-113.1,105.888888888889,-125.111111111111
"44624","NFL_NewEngland_NYGiants_20150903",20150903,"NewEngland","NYGiants",9,12,19.2,-109.428571428571,-108,-64.4444444444444,-64.6666666666667
"44625","NFL_Tennessee_Minnesota_20150903",20150903,"Tennessee","Minnesota",24,17,12,-119.5,60.2,-173.333333333333,153.333333333333
"44626","NFL_Chicago_Cleveland_20150903",20150903,"Chicago","Cleveland",24,0,0.1,-109,-110.111111111111,-94.1111111111111,76.1111111111111
"44627","NFL_LosAngeles_KansasCity_20150903",20150903,"LosAngeles","KansasCity",17,24,8.05,-95,35.7,-145.666666666667,126.333333333333
"44628","NFL_Dallas_Houston_20150903",20150903,"Dallas","Houston",21,14,18.9375,-113,-45.2,131.888888888889,-150.444444444444
"44629","NFL_Denver_Arizona_20150903",20150903,"Denver","Arizona",20,22,20.1,-110.4,-87.8,-219.111111111111,186.111111111111
"44630","NFL_SanFrancisco_SanDiego_20150903",20150903,"SanFrancisco","SanDiego",14,12,12,20.8,-119.1,-145.111111111111,126.666666666667
"44631","NFL_Seattle_Oakland_20150903",20150903,"Seattle","Oakland",31,21,9.95,-46,-112.3,-145.444444444444,127
"44846","NFL_NewEngland_Pittsburgh_20150910",20150910,"NewEngland","Pittsburgh",28,21,20.55,-75.5,37.5,-362.5,298.5
"45004","NFL_Houston_KansasCity_20150913",20150913,"Houston","KansasCity",20,27,1,-109.285714285714,-50.7142857142857,-106,-89.5555555555556
"45005","NFL_NYJets_Cleveland_20150913",20150913,"NYJets","Cleveland",31,10,11.95,-109.8,-108.2,-190.5,165.6
"45006","NFL_Chicago_GreenBay_20150913",20150913,"Chicago","GreenBay",23,31,23.375,-89.9,-88.1,231.9,-277.7
"45007","NFL_LosAngeles_Seattle_20150913",20150913,"LosAngeles","Seattle",34,31,19.5,-111.9,-66.1,159.5,-181.3
"45008","NFL_Buffalo_Indianapolis_20150913",20150913,"Buffalo","Indianapolis",27,14,1,-86.7142857142857,-73.2857142857143,-106,-111.777777777778
"45009","NFL_Jacksonville_Carolina_20150913",20150913,"Jacksonville","Carolina",9,20,17.5,-91,-87,130.3,-149.7
"45010","NFL_Washington_Miami_20150913",20150913,"Washington","Miami",10,17,20.75,-87.5,-110.5,179,-209.6
"45011","NFL_Arizona_NewOrleans_20150913",20150913,"Arizona","NewOrleans",31,19,3.55,-113.5,-64.5,-135.888888888889,116.777777777778
"45012","NFL_SanDiego_Detroit_20150913",20150913,"SanDiego","Detroit",33,28,11.95,-86.7,-111.3,-180.1,159.6
"45013","NFL_Denver_Baltimore_20150913",20150913,"Denver","Baltimore",19,13,17.65,-109.4,-108.6,-223.1,187.8
"45014","NFL_TampaBay_Tennessee_20150913",20150913,"TampaBay","Tennessee",14,42,9.9,-110.6,-87.4,-156.555555555556,137.111111111111
"45015","NFL_Oakland_Cincinnati_20150913",20150913,"Oakland","Cincinnati",13,33,18.875,-111.5,-106.5,134.1,-153.5
"45016","NFL_Dallas_NYGiants_20150913",20150913,"Dallas","NYGiants",27,26,20.3,-85.2,-112.8,-311.9,253.8
"45033","NFL_Atlanta_Philadelphia_20150914",20150914,"Atlanta","Philadelphia",26,24,19.25,-22.5,-95.5,162.2,-186.4
"45034","NFL_SanFrancisco_Minnesota_20150914",20150914,"SanFrancisco","Minnesota",20,3,17.4375,-46.9,-51.2,133.6,-153.1
"45076","NFL_KansasCity_Denver_20150917",20150917,"KansasCity","Denver",24,31,12,-117.9,39.8,-164.8,145.2
"45237","NFL_Washington_LosAngeles_20150920",20150920,"Washington","LosAngeles",24,10,19.0625,63.4,-101.5,160.9,-182.2
"45238","NFL_Carolina_Houston_20150920",20150920,"Carolina","Houston",24,17,9.9,37.6,-95.7,-145,125.6
"45239","NFL_NewOrleans_TampaBay_20150920",20150920,"NewOrleans","TampaBay",19,26,11.25,-65.5,-112.5,-455.2,362.1
"45240","NFL_NYGiants_Atlanta_20150920",20150920,"NYGiants","Atlanta",20,24,3.8,-111.1,-86.9,111,-130
"45241","NFL_Pittsburgh_SanFrancisco_20150920",20150920,"Pittsburgh","SanFrancisco",43,18,20.55,-84.3,-113.7,-129.111111111111,110
"45242","NFL_Buffalo_NewEngland_20150920",20150920,"Buffalo","NewEngland",32,40,2.25,-109.111111111111,-108.666666666667,-121.888888888889,103.888888888889
"45243","NFL_Cleveland_Tennessee_20150920",20150920,"Cleveland","Tennessee",28,14,0.642857142857143,-108.333333333333,-108.333333333333,-250,211.3
"45244","NFL_Chicago_Arizona_20150920",20150920,"Chicago","Arizona",23,48,16.75,-108.7,-109.3,-91.2222222222222,-15.5555555555556
"45245","NFL_Oakland_Baltimore_20150920",20150920,"Oakland","Baltimore",37,33,23.3125,-48.2,-89.9,226.5,-268.3
"45246","NFL_Jacksonville_Miami_20150920",20150920,"Jacksonville","Miami",23,20,22.4375,-90,-108,203.1,-241.1
"45247","NFL_Philadelphia_Dallas_20150920",20150920,"Philadelphia","Dallas",10,20,20.35,-49,-29,-278.3,232.5
"45248","NFL_GreenBay_Seattle_20150920",20150920,"GreenBay","Seattle",27,17,11.9,-113.1,-44.9,-191.3,166.4
"45267","NFL_Indianapolis_NYJets_20150921",20150921,"Indianapolis","NYJets",7,20,20.4,-63.7,-114.3,-263.1,221.5
"45332","NFL_NYGiants_Washington_20150924",20150924,"NYGiants","Washington",32,21,11.9,-119.1,61,-170.2,150.6
"45507","NFL_Cleveland_Oakland_20150927",20150927,"Cleveland","Oakland",20,27,11.95,-65.8,-112.2,-181.1,159.8
"45508","NFL_Houston_TampaBay_20150927",20150927,"Houston","TampaBay",19,9,20.5,-63,-115,-255.7,215.9
"45509","NFL_LosAngeles_Pittsburgh_20150927",20150927,"LosAngeles","Pittsburgh",6,12,0.444444444444444,-111,-106.5,-118.444444444444,-10.6666666666667
"45510","NFL_Minnesota_SanDiego_20150927",20150927,"Minnesota","SanDiego",31,14,3.85,-89.5,-88.5,-132,112.888888888889
"45511","NFL_Dallas_Atlanta_20150927",20150927,"Dallas","Atlanta",28,39,0.277777777777778,-108.5,-109,-116.888888888889,-34.3333333333333
"45512","NFL_Tennessee_Indianapolis_20150927",20150927,"Tennessee","Indianapolis",33,35,19.0625,-1.9,-96.3,152.8,-173.5
"45513","NFL_NewEngland_Jacksonville_20150927",20150927,"NewEngland","Jacksonville",51,17,-5.65,-87.7,-110.3,-1214.66666666667,819.333333333333
"45514","NFL_NYJets_Philadelphia_20150927",20150927,"NYJets","Philadelphia",17,24,12,-120.8,102.7,-169.5,149.9
"45515","NFL_Baltimore_Cincinnati_20150927",20150927,"Baltimore","Cincinnati",24,28,6.2,-111.5,-66.6,-133.555555555556,114.333333333333
"45516","NFL_Carolina_NewOrleans_20150927",20150927,"Carolina","NewOrleans",27,22,-5.25,-63.9,-114.2,-439.5,350.6
"45517","NFL_Arizona_SanFrancisco_20150927",20150927,"Arizona","SanFrancisco",47,7,20.45,-86.6,-91.4,-309.4,255.3
"45518","NFL_Seattle_Chicago_20150927",20150927,"Seattle","Chicago",26,0,-6.05,-69,-109,-1441.11111111111,925.777777777778
"45519","NFL_Miami_Buffalo_20150927",20150927,"Miami","Buffalo",14,41,-0.5,-14.2857142857143,-117.142857142857,-116.888888888889,-56.4444444444444
"45520","NFL_Detroit_Denver_20150927",20150927,"Detroit","Denver",12,24,18.9375,-92.9,-25.2,131.1,-150.4
"45538","NFL_GreenBay_KansasCity_20150928",20150928,"GreenBay","KansasCity",38,28,18.45,-108.4,-109.6,-248,209.6
"45595","NFL_Pittsburgh_Baltimore_20151001",20151001,"Pittsburgh","Baltimore",20,23,17.25,-48.2,-29.9,126.1,-145.5
"45772","NFL_Miami_NYJets_20151004",20151004,"Miami","NYJets",14,27,17.125,14,-72.1,125.444444444444,-144.666666666667
"45773","NFL_Chicago_Oakland_20151004",20151004,"Chicago","Oakland",22,20,18.9375,85.3,-123.5,155.8,-176.3
"45774","NFL_Washington_Philadelphia_20151004",20151004,"Washington","Philadelphia",23,20,18.875,-114.3,-23.8,132,-151.4
"45775","NFL_TampaBay_Carolina_20151004",20151004,"TampaBay","Carolina",23,37,18.9375,-65.5,-92.5,142,-161.4
"45776","NFL_Indianapolis_Jacksonville_20151004",20151004,"Indianapolis","Jacksonville",16,13,16.95,-113,-65,-212.5,181.5
"45777","NFL_Buffalo_NYGiants_20151004",20151004,"Buffalo","NYGiants",10,24,20.45,-87.5,-110.5,-267,222.4
"45778","NFL_Cincinnati_KansasCity_20151004",20151004,"Cincinnati","KansasCity",36,21,11.8,17.4,-95.5,-174.8,154.5
"45779","NFL_Atlanta_Houston_20151004",20151004,"Atlanta","Houston",48,21,16.9,-110.4,-107.6,-218.6,184
"45780","NFL_SanDiego_Cleveland_20151004",20151004,"SanDiego","Cleveland",30,27,17.9,-110,-88,-241.9,203.5
"45781","NFL_Arizona_LosAngeles_20151004",20151004,"Arizona","LosAngeles",22,24,20.3,-66.2,-111.9,-313.4,257.6
"45782","NFL_Denver_Minnesota_20151004",20151004,"Denver","Minnesota",23,20,20.55,-22.5,-95.6,-298,247.9
"45783","NFL_SanFrancisco_GreenBay_20151004",20151004,"SanFrancisco","GreenBay",3,17,25,-69.3,-68.8,291.3,-356.2
"45784","NFL_NewOrleans_Dallas_20151004",20151004,"NewOrleans","Dallas",26,20,12,-44.9,-113.2,-149.7,130.3
"45805","NFL_Seattle_Detroit_20151005",20151005,"Seattle","Detroit",13,10,-5.5,-64.8,-113.3,-513,400.5
"45825","NFL_Houston_Indianapolis_20151008",20151008,"Houston","Indianapolis",20,27,18.05,-67.4,-110.6,-220.7,186.5
"45970","NFL_Atlanta_Washington_20151011",20151011,"Atlanta","Washington",25,19,20.5,-48.8,-89.3,-334.4,275.4
"45971","NFL_Cincinnati_Seattle_20151011",20151011,"Cincinnati","Seattle",27,24,12,-112.5,-65.5,-158.8,139.6
"45972","NFL_Philadelphia_NewOrleans_20151011",20151011,"Philadelphia","NewOrleans",39,17,20.5,-89.6,-68.5,-274.6,230.4
"45973","NFL_Baltimore_Cleveland_20151011",20151011,"Baltimore","Cleveland",30,33,20.55,-64.5,-93.5,-265.8,224
"45974","NFL_GreenBay_LosAngeles_20151011",20151011,"GreenBay","LosAngeles",24,10,11.4,-66.5,-111.5,-426.7,340.4
"45975","NFL_Tennessee_Buffalo_20151011",20151011,"Tennessee","Buffalo",13,14,1.33333333333333,-110.6,-65.4,-106.777777777778,-88.7777777777778
"45976","NFL_KansasCity_Chicago_20151011",20151011,"KansasCity","Chicago",17,18,3.05,-46.1,-112,-435.6,350.5
"45977","NFL_TampaBay_Jacksonville_20151011",20151011,"TampaBay","Jacksonville",38,31,-0.3,-84.1111111111111,-111.444444444444,-117.222222222222,-11.7777777777778
"45978","NFL_Detroit_Arizona_20151011",20151011,"Detroit","Arizona",17,42,21,-107.6,-110.4,183.5,-218.6
"45979","NFL_Oakland_Denver_20151011",20151011,"Oakland","Denver",10,16,22.1875,-107.1,-110.9,196.5,-232
"45980","NFL_Dallas_NewEngland_20151011",20151011,"Dallas","NewEngland",6,30,26.3125,-107.2,-110.8,322.7,-400.2
"45981","NFL_NYGiants_SanFrancisco_20151011",20151011,"NYGiants","SanFrancisco",30,27,20.4,-87,-111,-363.3,299.3
"45986","NFL_SanDiego_Pittsburgh_20151012",20151012,"SanDiego","Pittsburgh",20,24,17,-109.4,-108.6,-208.8,179.1
"46030","NFL_NewOrleans_Atlanta_20151015",20151015,"NewOrleans","Atlanta",31,21,19,-109.5,-88.5,138.4,-157.8
"46176","NFL_Jacksonville_Houston_20151018",20151018,"Jacksonville","Houston",20,31,8.05,-98.7,20.4,-153.222222222222,133.777777777778
"46177","NFL_NYJets_Washington_20151018",20151018,"NYJets","Washington",34,20,20.6,-89,-69,-349.1,287.1
"46178","NFL_Minnesota_KansasCity_20151018",20151018,"Minnesota","KansasCity",16,10,11.9,-64.8,-112.4,-183.6,162.5
"46179","NFL_Tennessee_Miami_20151018",20151018,"Tennessee","Miami",10,38,8.15,-69,-69,-139.888888888889,121
"46180","NFL_Pittsburgh_Arizona_20151018",20151018,"Pittsburgh","Arizona",25,13,22.8125,-90.3,-87.7,205.4,-244.1
"46181","NFL_Buffalo_Cincinnati_20151018",20151018,"Buffalo","Cincinnati",21,34,18.9375,-106.6,-111.4,142.4,-161.9
"46182","NFL_Cleveland_Denver_20151018",20151018,"Cleveland","Denver",23,26,19.25,-49.7,-68.5,154.9,-176
"46183","NFL_Detroit_Chicago_20151018",20151018,"Detroit","Chicago",37,34,13.7,-110.7,-87.4,-195.8,170.2
"46184","NFL_Seattle_Carolina_20151018",20151018,"Seattle","Carolina",23,27,20.4,-63.5,-114.5,-326.5,269.3
"46185","NFL_SanFrancisco_Baltimore_20151018",20151018,"SanFrancisco","Baltimore",25,20,17.1875,-24.8,-72.3,125.222222222222,-143.333333333333
"46186","NFL_GreenBay_SanDiego_20151018",20151018,"GreenBay","SanDiego",27,20,-5.4,-87.9,-110.1,-539.888888888889,429.777777777778
"46187","NFL_Indianapolis_NewEngland_20151018",20151018,"Indianapolis","NewEngland",27,34,20,-109.6,-88.4,310.4,-383.1
"46200","NFL_Philadelphia_NYGiants_20151019",20151019,"Philadelphia","NYGiants",27,7,11.9,-91.2,-66.8,-200.3,172.2
"46230","NFL_SanFrancisco_Seattle_20151022",20151022,"SanFrancisco","Seattle",3,20,23.625,-110.8,-87.2,237.7,-283.8
"46378","NFL_Jacksonville_Buffalo_20151025",20151025,"Jacksonville","Buffalo",34,31,19.25,-7,-71.1,153.3,-173
"46379","NFL_NewEngland_NYJets_20151025",20151025,"NewEngland","NYJets",30,23,20.3,82.9,-101,-322.6,264.5
"46380","NFL_Indianapolis_NewOrleans_20151025",20151025,"Indianapolis","NewOrleans",21,27,19.8,-108.8,-109.2,-241.8,203.7
"46381","NFL_Miami_Houston_20151025",20151025,"Miami","Houston",44,26,16.95,-110.3,-87.8,-215.8,183.5
"46382","NFL_Tennessee_Atlanta_20151025",20151025,"Tennessee","Atlanta",7,10,23,-108.7,-109.3,210,-250.5
"46383","NFL_Washington_TampaBay_20151025",20151025,"Washington","TampaBay",31,30,9.9,16,-94,-151.6,132.2
"46384","NFL_Detroit_Minnesota_20151025",20151025,"Detroit","Minnesota",19,28,-0.142857142857143,-108,-108.666666666667,-116.777777777778,10
"46385","NFL_LosAngeles_Cleveland_20151025",20151025,"LosAngeles","Cleveland",24,6,20.25,-90.8,-67.3,-255.5,215.3
"46386","NFL_KansasCity_Pittsburgh_20151025",20151025,"KansasCity","Pittsburgh",23,13,13.65,-116.7,-21.3,-188.9,166.2
"46387","NFL_SanDiego_Oakland_20151025",20151025,"SanDiego","Oakland",29,37,11.9,-107.2,-110.8,-193.3,167.4
"46388","NFL_NYGiants_Dallas_20151025",20151025,"NYGiants","Dallas",27,20,11.95,-90.5,-67.5,-163.4,143.9
"46389","NFL_Carolina_Philadelphia_20151025",20151025,"Carolina","Philadelphia",27,16,12,42.1,-120.3,-140.7,121.4
"46394","NFL_Arizona_Baltimore_20151026",20151026,"Arizona","Baltimore",26,18,-5.4,-65.6,-92.4,-476.8,379.7
"46430","NFL_NewEngland_Miami_20151029",20151029,"NewEngland","Miami",36,7,19.95,-90.3,-87.8,-433.8,348.8
"46580","NFL_KansasCity_Detroit_20151101",20151101,"KansasCity","Detroit",45,10,11.9,-99.3,81.1,-168.6,148.9
"46581","NFL_NewOrleans_NYGiants_20151101",20151101,"NewOrleans","NYGiants",52,49,12,-117.2,39.1,-166.4,146.8
"46582","NFL_Pittsburgh_Cincinnati_20151101",20151101,"Pittsburgh","Cincinnati",10,16,0.428571428571429,-110,-73.3333333333333,-112,-83.6666666666667
"46583","NFL_Cleveland_Arizona_20151101",20151101,"Cleveland","Arizona",20,34,24.125,-88,-70,273.5,-332.7
"46584","NFL_Houston_Tennessee_20151101",20151101,"Houston","Tennessee",20,6,11.9,-105.8,-112.2,-177.6,157.2
"46585","NFL_LosAngeles_SanFrancisco_20151101",20151101,"LosAngeles","SanFrancisco",27,6,20.5,-90.4,-67.6,-400.3,325.4
"46586","NFL_Baltimore_SanDiego_20151101",20151101,"Baltimore","SanDiego",29,26,17.05,-112.5,-85.5,-214.3,182.1
"46587","NFL_Chicago_Minnesota_20151101",20151101,"Chicago","Minnesota",20,23,1.5625,-85.5555555555556,-110,105.777777777778,-123.666666666667
"46588","NFL_Atlanta_TampaBay_20151101",20151101,"Atlanta","TampaBay",20,23,20.45,-66.2,-111.9,-415,334
"46589","NFL_Oakland_NYJets_20151101",20151101,"Oakland","NYJets",34,20,18.9375,86.6,-124.7,155.4,-175.1
"46590","NFL_Dallas_Seattle_20151101",20151101,"Dallas","Seattle",12,13,21.6875,-108.1,-109.9,189.5,-222.7
"46591","NFL_Denver_GreenBay_20151101",20151101,"Denver","GreenBay",29,10,17.25,15,-93,125.7,-145
"46605","NFL_Carolina_Indianapolis_20151102",20151102,"Carolina","Indianapolis",29,26,19.8,-88.5,-109.5,-231.7,195.9
"46648","NFL_Cincinnati_Cleveland_20151105",20151105,"Cincinnati","Cleveland",31,10,-5.65,-91.4,-86.7,-879.666666666667,619.777777777778
"46802","NFL_NYJets_Jacksonville_20151108",20151108,"NYJets","Jacksonville",28,23,20.45,-87.9,-110.1,-358.4,294.2
"46803","NFL_Carolina_GreenBay_20151108",20151108,"Carolina","GreenBay",37,29,17,-110.1,-107.9,115.111111111111,-134.111111111111
"46804","NFL_Buffalo_Miami_20151108",20151108,"Buffalo","Miami",33,17,15.55,-110.9,-107.1,-202.2,173.1
"46805","NFL_Pittsburgh_Oakland_20151108",20151108,"Pittsburgh","Oakland",38,35,20.65,-87.1,-110.9,-271.2,229.3
"46806","NFL_Minnesota_LosAngeles_20151108",20151108,"Minnesota","LosAngeles",21,18,1.9,-109.7,-88.3,-126.666666666667,107.555555555556
"46807","NFL_NewOrleans_Tennessee_20151108",20151108,"NewOrleans","Tennessee",28,34,20.55,-47.5,-50.5,-311.2,255.1
"46808","NFL_NewEngland_Washington_20151108",20151108,"NewEngland","Washington",27,10,-5.9,-66,-92,-1171.33333333333,768.888888888889
"46809","NFL_TampaBay_NYGiants_20151108",20151108,"TampaBay","NYGiants",18,32,1.875,-111.444444444444,-84.1111111111111,106.333333333333,-124.222222222222
"46810","NFL_SanFrancisco_Atlanta_20151108",20151108,"SanFrancisco","Atlanta",17,16,20.125,-109.5,-88.5,348.7,-435.1
"46811","NFL_Indianapolis_Denver_20151108",20151108,"Indianapolis","Denver",27,24,19.4375,-68.7,-69.5,157.4,-178.8
"46812","NFL_Dallas_Philadelphia_20151108",20151108,"Dallas","Philadelphia",27,33,18.875,104.7,-122.8,149.2,-168.8
"46865","NFL_NYJets_Buffalo_20151112",20151112,"NYJets","Buffalo",17,22,6.05,-88.6,-109.4,-135.777777777778,116.666666666667
"47093","NFL_LosAngeles_Chicago_20151115",20151115,"LosAngeles","Chicago",13,37,20.65,-89.3,-108.7,-356.2,293.3
"47094","NFL_Washington_NewOrleans_20151115",20151115,"Washington","NewOrleans",47,14,1.375,-107.222222222222,-110.555555555556,58.3333333333333,-120.666666666667
"47095","NFL_GreenBay_Detroit_20151115",20151115,"GreenBay","Detroit",16,18,-5.4,-65.8,-112.3,-584.333333333333,457.777777777778
"47096","NFL_Philadelphia_Miami_20151115",20151115,"Philadelphia","Miami",19,20,19.8,-109.7,-108.3,-241,202.5
"47097","NFL_Baltimore_Jacksonville_20151115",20151115,"Baltimore","Jacksonville",20,22,17.5,-45.3,-112.7,-220.3,186.6
"47098","NFL_TampaBay_Dallas_20151115",20151115,"TampaBay","Dallas",10,6,1.0625,-107.555555555556,-110.222222222222,-34.6666666666667,-116.444444444444
"47099","NFL_Pittsburgh_Cleveland_20151115",20151115,"Pittsburgh","Cleveland",30,9,20.45,-22.8,-115.2,-309.5,254.8
"47100","NFL_Tennessee_Carolina_20151115",20151115,"Tennessee","Carolina",10,27,19.75,-108.1,-109.9,175.5,-204.5
"47101","NFL_Oakland_Minnesota_20151115",20151115,"Oakland","Minnesota",14,30,12,-114.3,-43.8,-163.2,143.6
"47102","NFL_Denver_KansasCity_20151115",20151115,"Denver","KansasCity",13,29,13.5,-88.8,-109.3,-208.1,177.5
"47103","NFL_NYGiants_NewEngland_20151115",20151115,"NYGiants","NewEngland",26,27,24.1875,-109.6,-88.4,275.5,-333.9
"47104","NFL_Seattle_Arizona_20151115",20151115,"Seattle","Arizona",32,39,9.9,-4.3,-93.8,-152,132.666666666667
"47139","NFL_Cincinnati_Houston_20151116",20151116,"Cincinnati","Houston",6,10,-5.3,-65.5,-112.5,-506,400.444444444444
"47273","NFL_Jacksonville_Tennessee_20151119",20151119,"Jacksonville","Tennessee",19,13,12.05,38.4,-96.5,-144.4,125.1
"47541","NFL_Atlanta_Indianapolis_20151122",20151122,"Atlanta","Indianapolis",21,24,11.85,-47.2,-110.9,-185.7,163.4
"47542","NFL_Houston_NYJets_20151122",20151122,"Houston","NYJets",24,17,20.5,-111.7,-106.3,171.6,-199.1
"47543","NFL_Carolina_Washington_20151122",20151122,"Carolina","Washington",44,16,20.35,-67.1,-90.9,-313.4,257.1
"47544","NFL_Baltimore_LosAngeles_20151122",20151122,"Baltimore","LosAngeles",16,13,12,-88.5,-109.5,-155.3,135.9
"47545","NFL_Chicago_Denver_20151122",20151122,"Chicago","Denver",15,17,14.125,-89.8,-108.2,113,-132.111111111111
"47546","NFL_Philadelphia_TampaBay_20151122",20151122,"Philadelphia","TampaBay",17,45,20.5,-88.4,-89.7,-309.7,255
"47547","NFL_Detroit_Oakland_20151122",20151122,"Detroit","Oakland",18,13,1.3125,-83.2222222222222,-112.333333333333,105.888888888889,-123.888888888889
"47548","NFL_SanDiego_KansasCity_20151122",20151122,"SanDiego","KansasCity",3,33,18.875,61.7,-119.8,149.7,-169.3
"47549","NFL_Minnesota_GreenBay_20151122",20151122,"Minnesota","GreenBay",13,30,0.444444444444444,-62,-111.333333333333,-87.5555555555556,-108.111111111111
"47550","NFL_Seattle_SanFrancisco_20151122",20151122,"Seattle","SanFrancisco",29,13,-5.7,-86.7,-111.3,-1108,757.111111111111
"47551","NFL_Arizona_Cincinnati_20151122",20151122,"Arizona","Cincinnati",34,31,15.3,-90.3,-107.8,-203.6,174.1
"47763","NFL_Detroit_Philadelphia_20151126",20151126,"Detroit","Philadelphia",45,14,9.9,-66.6,-69.4,-152.2,132.8
"47764","NFL_Dallas_Carolina_20151126",20151126,"Dallas","Carolina",14,33,1.1875,-107.777777777778,-110,-12.4444444444444,-116.555555555556
"47765","NFL_GreenBay_Chicago_20151126",20151126,"GreenBay","Chicago",13,17,20.45,-89.5,-48.5,-432.2,346.6
"47986","NFL_Indianapolis_TampaBay_20151129",20151129,"Indianapolis","TampaBay",25,12,9.95,65.5,-123.7,-135.555555555556,116.333333333333
"47987","NFL_Washington_NYGiants_20151129",20151129,"Washington","NYGiants",20,14,1.375,-88.2222222222222,-85.1111111111111,-33.1111111111111,-118
"47988","NFL_Houston_NewOrleans_20151129",20151129,"Houston","NewOrleans",24,6,13.6,-112.7,-65.3,-189.6,166.6
"47989","NFL_NYJets_Miami_20151129",20151129,"NYJets","Miami",38,20,16.95,-109,-89,-210.2,179
"47990","NFL_KansasCity_Buffalo_20151129",20151129,"KansasCity","Buffalo",30,22,16.95,-108,-90,-218.8,186.8
"47991","NFL_Jacksonville_SanDiego_20151129",20151129,"Jacksonville","SanDiego",25,31,19.9,-111.1,-87,-228.7,193.6
"47992","NFL_Tennessee_Oakland_20151129",20151129,"Tennessee","Oakland",21,24,1.07142857142857,-108.285714285714,-108.857142857143,-58.2222222222222,-115.222222222222
"47993","NFL_Cincinnati_LosAngeles_20151129",20151129,"Cincinnati","LosAngeles",31,7,-5.25,-2.2,-96,-463.1,367.4
"47994","NFL_Atlanta_Minnesota_20151129",20151129,"Atlanta","Minnesota",10,20,3.85,-91,-67,-131.333333333333,112.222222222222
"47995","NFL_SanFrancisco_Arizona_20151129",20151129,"SanFrancisco","Arizona",13,19,25.375,-67.9,-90.1,319.8,-394
