"","game_id","date","home_team","away_team","home_score","away_score","avg_spread_home","avg_spread_money_home","avg_spread_money_away","avg_money_home","avg_money_away"
"80572","NCAAF_Minnesota_Purdue_20181110",20181110,"Minnesota","Purdue",41,10,21.6875,-107.9,-109.4,315.222222222222,-395.222222222222
"80573","NCAAF_Colorado_WashingtonState_20181110",20181110,"Colorado","WashingtonState",7,31,22.25,-107.6,-109.7,188.5,-220.125
"80574","NCAAF_WesternCarolina_Wofford_20181110",20181110,"WesternCarolina","Wofford",23,38,35.5,-112.142857142857,-112.142857142857,605,-855
"80575","NCAAF_Oklahoma_OklahomaState_20181110",20181110,"Oklahoma","OklahomaState",48,47,-6,-108.3,-109,-1348,871.375
"80576","NCAAF_OldDominion_NorthTexas_20181110",20181110,"OldDominion","NorthTexas",34,31,26.125,-86.6,-111.1,449.2,-585.3
"80577","NCAAF_SamHoustonState_AbileneChristian_20181110",20181110,"SamHoustonState","AbileneChristian",10,17,22.25,-112.5,-112.5,-175,155
"80578","NCAAF_Rutgers_Michigan_20181110",20181110,"Rutgers","Michigan",7,42,56.8125,-107.8,-109.5,14000,-42000
"80579","NCAAF_IowaState_Baylor_20181110",20181110,"IowaState","Baylor",28,14,-6.3,-108.9,-108.4,-786.5,570.875
"80580","NCAAF_AirForce_NewMexico_20181110",20181110,"AirForce","NewMexico",42,24,-5.55,-109.9,-107.4,-546,422.6
"80581","NCAAF_Alabama_MississippiState_20181110",20181110,"Alabama","MississippiState",24,0,-6.2,-106.8,-110.4,-1670.33333333333,1008.5
"80582","NCAAF_Pittsburgh_VirginiaTech_20181110",20181110,"Pittsburgh","VirginiaTech",52,22,17.3,-112.5,-44.8,-182.666666666667,160.777777777778
"80583","NCAAF_Tennessee_Kentucky_20181110",20181110,"Tennessee","Kentucky",24,7,21.75,-107.6,-109.7,177.8,-208
"80584","NCAAF_Iowa_Northwestern_20181110",20181110,"Iowa","Northwestern",10,14,-6.05,-109.6,-87.9,-414.444444444444,335.666666666667
"80585","NCAAF_NichollsState_StephenFAustin_20181110",20181110,"NichollsState","StephenFAustin",47,14,0.571428571428571,-112.142857142857,-112.142857142857,-1637.5,1075
"80586","NCAAF_UtahState_SanJoseState_20181110",20181110,"UtahState","SanJoseState",62,24,-6.55,-45.3,-112.1,-11750,4500
"80587","NCAAF_Tulane_EastCarolina_20181110",20181110,"Tulane","EastCarolina",24,18,-5.65,-108.3,-108.6,-381.888888888889,309.888888888889
"80588","NCAAF_FloridaAM_SouthCarolinaState_20181110",20181110,"FloridaAM","SouthCarolinaState",21,44,-0.833333333333333,-113,-112,-522.5,405
"80589","NCAAF_CentralArkansas_IncarnateWord_20181110",20181110,"CentralArkansas","IncarnateWord",27,40,30.7142857142857,-112.714285714286,-111.571428571429,-217.5,182.5
"80590","NCAAF_Lamar_HoustonBaptist_20181110",20181110,"Lamar","HoustonBaptist",38,9,0.142857142857143,-112.142857142857,-112.142857142857,-1281.5,877.5
"80591","NCAAF_TexasState_AppalachianState_20181110",20181110,"TexasState","AppalachianState",7,38,31.25,-88,-109.4,669.285714285714,-934
"80592","NCAAF_EasternWashington_UCDavis_20181110",20181110,"EasternWashington","UCDavis",59,20,20.6,-115,-109.571428571429,105,-125
"80593","NCAAF_FloridaAtlantic_WesternKentucky_20181110",20181110,"FloridaAtlantic","WesternKentucky",34,15,-6.5,-108.4,-108.9,-802,583.333333333333
"80594","NCAAF_LouisianaLafayette_GeorgiaState_20181110",20181110,"LouisianaLafayette","GeorgiaState",36,22,-5.7,-111.2,-66.1,-494.6,390.6
"80595","NCAAF_SouthernUniversity_ArkansasPineBluff_20181110",20181110,"SouthernUniversity","ArkansasPineBluff",56,24,2.57142857142857,-110,-114.428571428571,-7000,3000
"80596","NCAAF_SanDiego_Davidson_20181110",20181110,"SanDiego","Davidson",56,52,2.57142857142857,-109.285714285714,-115.142857142857,-7000,3000
"80597","NCAAF_CoastalCarolina_ArkansasState_20181110",20181110,"CoastalCarolina","ArkansasState",16,44,23.5,-111.3,-66,211.555555555556,-251.888888888889
"80598","NCAAF_SouthAlabama_LouisianaMonroe_20181110",20181110,"SouthAlabama","LouisianaMonroe",10,38,25.25,-86.3,-111.1,263.2,-318.6
"80599","NCAAF_Utah_Oregon_20181110",20181110,"Utah","Oregon",32,25,20.2,-108.7,-88.7,-236,199.444444444444
"80600","NCAAF_Idaho_Montana_20181110",20181110,"Idaho","Montana",27,46,36.2,-112.285714285714,-112,250,-305
"80601","NCAAF_NorthwesternState_McNeeseState_20181110",20181110,"NorthwesternState","McNeeseState",37,34,33.4,-110.714285714286,-113.571428571429,210,-250
"80602","NCAAF_Houston_Temple_20181110",20181110,"Houston","Temple",49,59,11.85,-5.5,-111.9,-159.7,141.1
"80603","NCAAF_UTSA_FloridaIntl_20181110",20181110,"UTSA","FloridaIntl",7,45,21.625,-109.4,-88,323.9,-402.8
"80604","NCAAF_LouisianaTech_Rice_20181110",20181110,"LouisianaTech","Rice",28,13,-6.4,-111.1,-66.4,-2012.33333333333,1140.83333333333
"80605","NCAAF_GeorgiaTech_MiamiFL_20181110",20181110,"GeorgiaTech","MiamiFL",27,21,11.375,-87.6666666666667,-85.6666666666667,-112.6,-85.6
"80606","NCAAF_SouthernUtah_WeberState_20181110",20181110,"SouthernUtah","WeberState",18,31,34.8,-111.571428571429,-112.714285714286,552.5,-765
"80607","NCAAF_Cincinnati_SouthFlorida_20181110",20181110,"Cincinnati","SouthFlorida",35,23,-6.2,-108.7,-108.7,-708.571428571429,512.571428571429
"80608","NCAAF_Georgia_Auburn_20181110",20181110,"Georgia","Auburn",27,10,-5.95,-111.1,-86.4,-541.222222222222,419.888888888889
"80609","NCAAF_CalPoly_IdahoState_20181110",20181110,"CalPoly","IdahoState",37,14,27.8,-110.666666666667,-112.666666666667,307.5,-380
"80610","NCAAF_TexasTech_Texas_20181110",20181110,"TexasTech","Texas",34,41,16.5625,-108.9,-88.3,110.333333333333,-128.666666666667
"80611","NCAAF_UAB_SouthernMiss_20181110",20181110,"UAB","SouthernMiss",26,23,-5.85,-109.2,-108.1,-542.1,419.9
"80612","NCAAF_Arkansas_LSU_20181110",20181110,"Arkansas","LSU",17,24,24.4375,-88,-109.4,404.125,-518.125
"80613","NCAAF_NotreDame_FloridaState_20181110",20181110,"NotreDame","FloridaState",42,13,-6.2,-108.7,-108.5,-894.714285714286,629
"80614","NCAAF_BostonCollege_Clemson_20181110",20181110,"BostonCollege","Clemson",7,27,29.5,-108.3,-109,731.571428571429,-1028.85714285714
"80615","NCAAF_Stanford_OregonState_20181110",20181110,"Stanford","OregonState",48,17,-6.15,-110.9,-66.3,-2944,1530.55555555556
"80616","NCAAF_USC_California_20181110",20181110,"USC","California",14,15,16.85,-109.2,-108,-199,171.1
"80617","NCAAF_SanDiegoState_UNLV_20181110",20181110,"SanDiegoState","UNLV",24,27,-6.35,-108.7,-108.6,-2097.88888888889,1174.44444444444
"80618","NCAAF_Nevada_ColoradoState_20181110",20181110,"Nevada","ColoradoState",49,10,-5.85,-109.3,-108,-559,431.125
"80788","NCAAF_BallState_WesternMichigan_20181113",20181113,"BallState","WesternMichigan",42,41,27,-109.4,-88.2,279.4,-343
"80843","NCAAF_Ohio_Buffalo_20181114",20181114,"Ohio","Buffalo",52,17,5.95,-109.8,-107.4,-131.1,113.1
"80844","NCAAF_NorthernIllinois_MiamiOH_20181114",20181114,"NorthernIllinois","MiamiOH",7,13,20.4,-108.8,-88.5,-231.9,197.5
"80901","NCAAF_KentState_Toledo_20181115",20181115,"KentState","Toledo",34,56,22.8125,-108.6,-108.6,376.3,-474.5
"80902","NCAAF_StephenFAustin_NorthwesternState_20181115",20181115,"StephenFAustin","NorthwesternState",23,35,32.6666666666667,-108.333333333333,-111.666666666667,100,-120
"80903","NCAAF_NichollsState_SELouisiana_20181115",20181115,"NichollsState","SELouisiana",44,0,-4.66666666666667,-110,-110,-467.5,370
"80904","NCAAF_Houston_Tulane_20181115",20181115,"Houston","Tulane",48,17,20.1,-86,-111.4,-285.9,239.5
"80905","NCAAF_NorthTexas_FloridaAtlantic_20181115",20181115,"NorthTexas","FloridaAtlantic",41,38,16.9,-108,-109.2,-186.222222222222,161.777777777778
"80946","NCAAF_SouthernMethodist_Memphis_20181116",20181116,"SouthernMethodist","Memphis",18,28,25.1875,-87.4,-110,258.4,-311.8
"80947","NCAAF_NewMexico_BoiseState_20181116",20181116,"NewMexico","BoiseState",14,45,34.4375,-86.3,-111.2,1081.33333333333,-1847
"80948","NCAAF_PortlandState_EasternWashington_20181116",20181116,"PortlandState","EasternWashington",23,74,53.8333333333333,-108.333333333333,-108.333333333333,1005,-1480
"81040","NCAAF_WakeForest_Pittsburgh_20181117",20181117,"WakeForest","Pittsburgh",13,34,22.125,-108,-109.3,170.2,-197
"81041","NCAAF_Marist_SanDiego_20181117",20181117,"Marist","SanDiego",14,31,30,-112.142857142857,-112.142857142857,365,-460
"81042","NCAAF_Rutgers_PennState_20181117",20181117,"Rutgers","PennState",7,20,46.75,-87.3,-110.1,2135.42857142857,-5764.57142857143
"81043","NCAAF_Minnesota_Northwestern_20181117",20181117,"Minnesota","Northwestern",14,24,10,-87.4,-90.1,-145.3,126.7
"81044","NCAAF_MississippiValleyState_AlabamaAM_20181117",20181117,"MississippiValleyState","AlabamaAM",14,42,38.4,-111.428571428571,-112.857142857143,755,-1112.5
"81045","NCAAF_Harvard_Yale_20181117",20181117,"Harvard","Yale",45,27,29.2142857142857,-108,-116.285714285714,-212.5,180
"81046","NCAAF_Army_Colgate_20181117",20181117,"Army","Colgate",28,14,2.4,-119,-65.1,-420,332.5
"81047","NCAAF_Temple_SouthFlorida_20181117",20181117,"Temple","SouthFlorida",27,17,-5.9,-85.8,-111.6,-535.4,415.6
"81048","NCAAF_Maryland_OhioState_20181117",20181117,"Maryland","OhioState",51,52,25.375,-65.7,-111.6,440.3,-575.4
"81049","NCAAF_Florida_Idaho_20181117",20181117,"Florida","Idaho",63,10,-16.6111111111111,-110.9,-112.5,-90192.5,28942.5
"81050","NCAAF_Baylor_TCU_20181117",20181117,"Baylor","TCU",9,16,18.8,-111.5,-71.8333333333333,-67.2,-91
"81051","NCAAF_CentralConnecticutState_Duquesne_20181117",20181117,"CentralConnecticutState","Duquesne",31,38,25.5,-119.857142857143,-77.4285714285714,115,-135
"81052","NCAAF_Delaware_Villanova_20181117",20181117,"Delaware","Villanova",21,42,-3.71428571428571,-112.142857142857,-112.142857142857,-382.5,310
"81053","NCAAF_Maine_Elon_20181117",20181117,"Maine","Elon",27,26,32,-82.1428571428571,-114.142857142857,-277.5,232.5
"81054","NCAAF_RhodeIsland_NewHampshire_20181117",20181117,"RhodeIsland","NewHampshire",24,21,26.1428571428571,-112.714285714286,-111.571428571429,-197.5,170
"81055","NCAAF_MississippiState_Arkansas_20181117",20181117,"MississippiState","Arkansas",52,6,-6.25,-109.9,-107.6,-1996.125,1136.75
"81056","NCAAF_Alabama_Citadel_20181117",20181117,"Alabama","Citadel",50,17,-4.66666666666667,-70.7,-72.6,-999999,333333
"81057","NCAAF_SacredHeart_StFrancisPA_20181117",20181117,"SacredHeart","StFrancisPA",13,7,30.5,-112,-110,-315,255
"81058","NCAAF_Nebraska_MichiganState_20181117",20181117,"Nebraska","MichiganState",9,6,0.25,-88.1,-109.4,-115.5,-27.25
"81059","NCAAF_Kentucky_MiddleTennessee_20181117",20181117,"Kentucky","MiddleTennessee",34,23,-6.15,-87.4,-110,-708.8,522.3
"81060","NCAAF_RobertMorris_Wagner_20181117",20181117,"RobertMorris","Wagner",7,41,31,-112.142857142857,-112.142857142857,167.5,-195
"81061","NCAAF_Louisville_NorthCarolinaState_20181117",20181117,"Louisville","NorthCarolinaState",10,52,27.5625,-88.2,-109.2,486.8,-644.5
"81062","NCAAF_Lafayette_Lehigh_20181117",20181117,"Lafayette","Lehigh",3,34,26.1428571428571,-113.714285714286,-110.571428571429,-195,167.5
"81063","NCAAF_Georgetown_HolyCross_20181117",20181117,"Georgetown","HolyCross",31,32,36.2,-114.714285714286,-109.857142857143,272.5,-337.5
"81064","NCAAF_Howard_BryantUniversity_20181117",20181117,"Howard","BryantUniversity",55,56,-2.71428571428571,-112.857142857143,-111.428571428571,-510,397.5
"81065","NCAAF_Columbia_Cornell_20181117",20181117,"Columbia","Cornell",24,21,28.8571428571429,-79.1428571428571,-117,-200,170
"81066","NCAAF_Hampton_StAndrews_20181117",20181117,"Hampton","StAndrews",44,17,1,NA,NA,-32500,7500
"81067","NCAAF_Princeton_Pennsylvania_20181117",20181117,"Princeton","Pennsylvania",42,14,3.92857142857143,-112.714285714286,-111.571428571429,-10005,4505
"81068","NCAAF_NorfolkState_MorganState_20181117",20181117,"NorfolkState","MorganState",27,44,3.78571428571429,-112.142857142857,-112.142857142857,-132.5,112.5
"81069","NCAAF_Davidson_Butler_20181117",20181117,"Davidson","Butler",41,38,6.57142857142857,-116.428571428571,-79.8571428571429,-135,115
"81070","NCAAF_Jacksonville_Dayton_20181117",20181117,"Jacksonville","Dayton",7,34,38.25,-112.5,-112.5,477.5,-640
"81071","NCAAF_IllinoisState_YoungstownState_20181117",20181117,"IllinoisState","YoungstownState",35,28,-3.21428571428571,-112.142857142857,-112.142857142857,-425,337.5
"81072","NCAAF_MoreheadState_Drake_20181117",20181117,"MoreheadState","Drake",6,43,39,-111.428571428571,-112.857142857143,802.5,-1202.5
"81073","NCAAF_EastTennesseeState_Samford_20181117",20181117,"EastTennesseeState","Samford",27,38,36,-111.428571428571,-112.857142857143,287.5,-352.5
"81074","NCAAF_Stetson_Valparaiso_20181117",20181117,"Stetson","Valparaiso",45,31,31.7142857142857,-115,-81.2857142857143,-272.5,227.5
"81075","NCAAF_GardnerWebb_Monmouth_20181117",20181117,"GardnerWebb","Monmouth",42,56,28.8,-111.428571428571,-112.857142857143,317.5,-397.5
"81076","NCAAF_Dartmouth_Brown_20181117",20181117,"Dartmouth","Brown",49,7,5.28571428571429,-48.1428571428571,-120.142857142857,-20035,8535
"81077","NCAAF_Wofford_Presbyterian_20181117",20181117,"Wofford","Presbyterian",45,21,17.9285714285714,-114.285714285714,-110,-21507.5,9007.5
"81078","NCAAF_Bucknell_Fordham_20181117",20181117,"Bucknell","Fordham",14,17,20.4,-112.142857142857,-112.142857142857,1.5,-121.5
"81079","NCAAF_Colorado_Utah_20181117",20181117,"Colorado","Utah",7,30,24.0625,-44.5,-112.7,227.2,-269.4
"81080","NCAAF_SouthCarolinaState_SavannahState_20181117",20181117,"SouthCarolinaState","SavannahState",21,17,-3.57142857142857,-112.142857142857,-112.142857142857,-412.5,330
"81081","NCAAF_Campbell_CharlestonSouthern_20181117",20181117,"Campbell","CharlestonSouthern",7,12,25.2,-111.428571428571,-112.857142857143,110,-130
"81082","NCAAF_DelawareState_VirginiaLynchburg_20181117",20181117,"DelawareState","VirginiaLynchburg",41,7,1,NA,NA,-8725,2675
"81083","NCAAF_FloridaAM_BethuneCookman_20181117",20181117,"FloridaAM","BethuneCookman",19,33,26.1428571428571,-112.142857142857,-112.142857142857,-200,170
"81084","NCAAF_WesternIllinois_IndianaState_20181117",20181117,"WesternIllinois","IndianaState",13,15,32,-82,-114.142857142857,-275,230
"81085","NCAAF_Charlotte_FloridaInternational_20181117",20181117,"Charlotte","FloridaInternational",35,42,19.5625,-108,-109.3,156.333333333333,-175.888888888889
"81086","NCAAF_OldDominion_VirginiaMilitaryInstitute_20181117",20181117,"OldDominion","VirginiaMilitaryInstitute",77,14,-6.4,-110.7,-112.3,-11320,5070
"81087","NCAAF_PrairieViewAM_AlabamaState_20181117",20181117,"PrairieViewAM","AlabamaState",66,13,-2.71428571428571,-112.142857142857,-112.142857142857,-510,397.5
"81088","NCAAF_ColoradoState_UtahState_20181117",20181117,"ColoradoState","UtahState",24,29,46.6875,-108.6,-108.7,2337.625,-7377.75
"81089","NCAAF_WilliamMary_Richmond_20181117",20181117,"WilliamMary","Richmond",6,10,31.8571428571429,-57.7142857142857,-109.714285714286,-267.5,222.5
"81090","NCAAF_Towson_JamesMadison_20181117",20181117,"Towson","JamesMadison",17,38,31.5,-47,-121,177.5,-212.5
"81091","NCAAF_Montana_MontanaState_20181117",20181117,"Montana","MontanaState",25,29,32.1428571428571,-51.1428571428571,-117.428571428571,-305,250
"81092","NCAAF_SoutheastMissouriState_EasternIllinois_20181117",20181117,"SoutheastMissouriState","EasternIllinois",38,32,-2.78571428571429,-112.142857142857,-112.142857142857,-487.5,377.5
"81093","NCAAF_NorthCarolinaCentral_NorthCarolinaAT_20181117",20181117,"NorthCarolinaCentral","NorthCarolinaAT",0,45,38.4,-112.142857142857,-112.142857142857,752.5,-1110
"81094","NCAAF_Marshall_UTSA_20181117",20181117,"Marshall","UTSA",23,0,-6.85,-109.2,-108.1,-3880.42857142857,1650
"81095","NCAAF_AppalachianState_GeorgiaState_20181117",20181117,"AppalachianState","GeorgiaState",45,17,-6.75,-108.5,-108.8,-4615.14285714286,1973.85714285714
"81096","NCAAF_NotreDame_Syracuse_20181117",20181117,"NotreDame","Syracuse",36,3,11.65,-85.4,-111.9,-363.6,298.2
"81097","NCAAF_TennesseeTech_EasternKentucky_20181117",20181117,"TennesseeTech","EasternKentucky",6,37,29.2,-111.428571428571,-112.857142857143,350,-440
"81098","NCAAF_ArkansasState_LouisianaMonroe_20181117",20181117,"ArkansasState","LouisianaMonroe",31,17,20.15,-110.1,-107.2,-309.6,257
"81099","NCAAF_HoustonBaptist_SamHoustonState_20181117",20181117,"HoustonBaptist","SamHoustonState",20,42,36.6,-112.142857142857,-112.142857142857,652.5,-952.5
"81100","NCAAF_UCDavis_SacramentoState_20181117",20181117,"UCDavis","SacramentoState",56,13,1.07142857142857,-113.714285714286,-110.714285714286,-2377.5,1402.5
"81101","NCAAF_TennesseeState_TennesseeMartin_20181117",20181117,"TennesseeState","TennesseeMartin",31,28,1,-112.5,-112.5,-125,105
"81102","NCAAF_KennesawState_JacksonvilleState_20181117",20181117,"KennesawState","JacksonvilleState",60,52,-3.5,-112.857142857143,-111.428571428571,-402.5,325
"81103","NCAAF_AbileneChristian_CentralArkansas_20181117",20181117,"AbileneChristian","CentralArkansas",7,16,26.0714285714286,-115.571428571429,-80.5714285714286,-190,165
"81104","NCAAF_SanJoseState_Nevada_20181117",20181117,"SanJoseState","Nevada",12,21,26.125,-107.8,-109.5,446.555555555556,-585.222222222222
"81105","NCAAF_SouthDakotaState_SouthDakota_20181117",20181117,"SouthDakotaState","SouthDakota",49,27,0.285714285714286,-112.142857142857,-112.142857142857,-1365,927.5
"81106","NCAAF_NorthCarolina_WesternCarolina_20181117",20181117,"NorthCarolina","WesternCarolina",49,26,-7.2,-113.2,-110,-9610,4360
"81107","NCAAF_Mercer_Furman_20181117",20181117,"Mercer","Furman",30,35,35,-113.285714285714,-111.142857142857,250,-305
"81108","NCAAF_AlcornState_JacksonState_20181117",20181117,"AlcornState","JacksonState",24,3,-1.5,-111.428571428571,-112.857142857143,-915,627.5
"81109","NCAAF_Purdue_Wisconsin_20181117",20181117,"Purdue","Wisconsin",44,47,11.95,-88.2,-109.2,-169.5,150.2
"81110","NCAAF_Navy_Tulsa_20181117",20181117,"Navy","Tulsa",37,29,19.85,-107.7,-109.5,-212.888888888889,181
"81111","NCAAF_Tennessee_Missouri_20181117",20181117,"Tennessee","Missouri",17,50,22.875,-109.1,-108.2,186.6,-219.3
"81112","NCAAF_Troy_TexasState_20181117",20181117,"Troy","TexasState",12,7,-6,-89.8,-107.6,-2000.875,1145.125
"81113","NCAAF_Akron_BowlingGreen_20181117",20181117,"Akron","BowlingGreen",6,21,20.5,-87.1,-110.3,-229.3,194.2
"81114","NCAAF_SouthernMiss_LouisianaTech_20181117",20181117,"SouthernMiss","LouisianaTech",21,20,6.15,-108.7,-108.6,-126.6,108.2
"81115","NCAAF_KansasState_TexasTech_20181117",20181117,"KansasState","TexasTech",21,6,23.625,-23.2,-114.1,217.7,-258.5
"81116","NCAAF_UCLA_USC_20181117",20181117,"UCLA","USC",34,27,17.3125,-1.8,-115.6,131.5,-150.2
"81117","NCAAF_GeorgiaTech_Virginia_20181117",20181117,"GeorgiaTech","Virginia",30,27,20.3,-110,-107.2,-228.9,193.6
"81118","NCAAF_OklahomaState_WestVirginia_20181117",20181117,"OklahomaState","WestVirginia",45,41,22.875,-106.3,-111,186.2,-219.2
"81119","NCAAF_NorthDakotaState_SouthernIllinois_20181117",20181117,"NorthDakotaState","SouthernIllinois",65,17,4.07142857142857,-110,-114.285714285714,-11255,5005
"81120","NCAAF_FloridaState_BostonCollege_20181117",20181117,"FloridaState","BostonCollege",22,21,17.4375,-22.7,-114.8,126.9,-145.5
"81121","NCAAF_Albany_StonyBrook_20181117",20181117,"Albany","StonyBrook",25,23,37.8,-110.714285714286,-113.571428571429,702.5,-1052.5
"81122","NCAAF_VirginiaTech_MiamiFL_20181117",20181117,"VirginiaTech","MiamiFL",14,38,23.5625,-67,-110.3,212.2,-250.4
"81123","NCAAF_Illinois_Iowa_20181117",20181117,"Illinois","Iowa",0,63,27,-106.7,-110.6,499.8,-666.3
"81124","NCAAF_Wyoming_AirForce_20181117",20181117,"Wyoming","AirForce",35,27,12.2,-90.3,-26.6,-150,131.444444444444
"81125","NCAAF_Michigan_Indiana_20181117",20181117,"Michigan","Indiana",31,20,-6.7,-110.2,-107.1,-5396.14285714286,2196.71428571429
"81126","NCAAF_Georgia_Massachusetts_20181117",20181117,"Georgia","Massachusetts",66,27,-16.3888888888889,-109,-108.2,-96000,32250
"81127","NCAAF_Auburn_Liberty_20181117",20181117,"Auburn","Liberty",53,0,-6.35,-109.4,-107.8,-7385,2454.2
"81128","NCAAF_McNeeseState_Lamar_20181117",20181117,"McNeeseState","Lamar",17,21,0,-111.25,-108.75,-125,105
"81129","NCAAF_Washington_OregonState_20181117",20181117,"Washington","OregonState",42,23,-6.6,-108.2,-109.1,-17695,7695
